ID,probability
TEST_70754,0.17783803294711734
TEST_70755,0.04473071120012537
TEST_70756,0.001712463134079275
TEST_70757,0.2709871577986483
TEST_70758,0.23301867993379538
TEST_70759,0.16914918940879511
TEST_70760,0.5435808229522794
TEST_70761,0.19573236046096412
TEST_70762,0.6861942037606086
TEST_70763,0.06540787342982801
TEST_70764,0.0021935523560356923
TEST_70765,0.6610842345583376
TEST_70766,0.369961426115019
TEST_70767,0.3089944161171161
TEST_70768,0.4388994082409478
TEST_70769,0.4935819857212718
TEST_70770,0.29784312423148823
TEST_70771,0.11014649713986417
TEST_70772,0.37417500330283515
TEST_70773,0.08406713671065975
TEST_70774,0.4234813763295689
TEST_70775,0.43375592057689355
TEST_70776,0.29846495558063046
TEST_70777,0.2692204346507114
TEST_70778,0.4581859458877648
TEST_70779,0.20780027815279156
TEST_70780,0.6429015288985332
TEST_70781,0.3484220872736126
TEST_70782,0.4341068539337201
TEST_70783,0.6194492535854023
TEST_70784,0.4487870305297706
TEST_70785,0.3506123206843588
TEST_70786,0.41937809353997607
TEST_70787,0.573306412243255
TEST_70788,0.5117177465812374
TEST_70789,0.0015924129661917328
TEST_70790,0.11506591145512557
TEST_70791,0.6404192751278176
TEST_70792,0.04285399627830763
TEST_70793,0.2884729776668527
TEST_70794,0.4744998633180867
TEST_70795,0.31075586294871754
TEST_70796,0.23516415486192266
TEST_70797,0.5266508463615671
TEST_70798,0.183235808074819
TEST_70799,0.19987158627450213
TEST_70800,0.5712111489488494
TEST_70801,0.0026685653805899826
TEST_70802,0.47632857982658505
TEST_70803,0.40113309976160333
TEST_70804,0.0030290877718624934
TEST_70805,0.5209658137492583
TEST_70806,0.4675859943217211
TEST_70807,0.004082703723472039
TEST_70808,0.17065564036529227
TEST_70809,0.009773792229425001
TEST_70810,0.0021823960578189875
TEST_70811,0.44496567710697355
TEST_70812,0.3559002856535352
TEST_70813,0.22946003893283715
TEST_70814,0.2474034981013888
TEST_70815,0.0012518527703416142
TEST_70816,0.0012398461795882047
TEST_70817,0.3645483832837233
TEST_70818,0.34559478634974766
TEST_70819,0.4311215712937644
TEST_70820,0.26138908034536756
TEST_70821,0.011071448657608438
TEST_70822,0.2993112419099372
TEST_70823,0.46917052685619715
TEST_70824,0.45399478726384734
TEST_70825,0.22765626140519976
TEST_70826,0.1813735295814518
TEST_70827,0.2507063682339331
TEST_70828,0.4096077524505242
TEST_70829,0.47480753447940477
TEST_70830,0.002544160899789049
TEST_70831,0.5578084165215758
TEST_70832,0.1416094066084902
TEST_70833,0.4813857947092068
TEST_70834,0.2787556694433244
TEST_70835,0.4059314703268612
TEST_70836,0.43424132282897826
TEST_70837,0.0033927488867831804
TEST_70838,0.40294006969297264
TEST_70839,0.39015096561767154
TEST_70840,0.4465441211788664
TEST_70841,0.47617470828810576
TEST_70842,0.39577315660602325
TEST_70843,0.547025815311011
TEST_70844,0.31736608462426663
TEST_70845,0.34548581331839834
TEST_70846,0.009644103628979071
TEST_70847,0.20835390574262866
TEST_70848,0.11297060095850378
TEST_70849,0.5623783394953563
TEST_70850,0.38769772501548616
TEST_70851,0.00880405124393215
TEST_70852,0.4180641871890057
TEST_70853,0.613884128946847
TEST_70854,0.002165192114251319
TEST_70855,0.003145572023055518
TEST_70856,0.33873820639704
TEST_70857,0.42944273284961726
TEST_70858,0.3787989805985328
TEST_70859,0.5461634721333039
TEST_70860,0.5216591359965779
TEST_70861,0.05270090587018948
TEST_70862,0.00807791859033767
TEST_70863,0.0014321586739825271
TEST_70864,0.24803498754384526
TEST_70865,0.28485769776586534
TEST_70866,0.002489676331100422
TEST_70867,0.31615758126152355
TEST_70868,0.4974654204402008
TEST_70869,0.0641772421461477
TEST_70870,0.3186782260165998
TEST_70871,0.24778587024131218
TEST_70872,0.3075676288587839
TEST_70873,0.39940247068314366
TEST_70874,0.1721881163835989
TEST_70875,0.5218151324350305
TEST_70876,0.2911209623150961
TEST_70877,0.21051942096239132
TEST_70878,0.35050370058730407
TEST_70879,0.5746613933447794
TEST_70880,0.5397474067413038
TEST_70881,0.17001114461215527
TEST_70882,0.002832751234676521
TEST_70883,0.5738541913336149
TEST_70884,0.17526796214336857
TEST_70885,0.4228635774072619
TEST_70886,0.20343768833950224
TEST_70887,0.5955867572371555
TEST_70888,0.20221921264327888
TEST_70889,0.4843798568154198
TEST_70890,0.3514570623467415
TEST_70891,0.001331794690854058
TEST_70892,0.35184103955703494
TEST_70893,0.5600841009942638
TEST_70894,0.37678793022223844
TEST_70895,0.4243592814577327
TEST_70896,0.0016410378627634504
TEST_70897,0.15875079215511467
TEST_70898,0.42232248315047444
TEST_70899,0.32906702898090506
TEST_70900,0.5409971281975595
TEST_70901,0.003923885678098771
TEST_70902,0.2577380942146099
TEST_70903,0.1603155802232342
TEST_70904,0.5686358213577387
TEST_70905,0.31536094926668623
TEST_70906,0.29884752527774844
TEST_70907,0.24335518991488006
TEST_70908,0.5141288516133075
TEST_70909,0.4472553793126546
TEST_70910,0.37834312921169116
TEST_70911,0.20833671384040933
TEST_70912,0.6499155922212153
TEST_70913,0.0026409503064188412
TEST_70914,0.4438065244586024
TEST_70915,0.2658171400582749
TEST_70916,0.050452093260119645
TEST_70917,0.2875511570233469
TEST_70918,0.2654738362600105
TEST_70919,0.22564768216048933
TEST_70920,0.15150620730940137
TEST_70921,0.4247157686485431
TEST_70922,0.36561094627327256
TEST_70923,0.002538823354404451
TEST_70924,0.5609687139096505
TEST_70925,0.26626214316242036
TEST_70926,0.25899594211540333
TEST_70927,0.30522439693341646
TEST_70928,0.4367688442983493
TEST_70929,0.40151092623214873
TEST_70930,0.377862612745051
TEST_70931,0.003177752342828381
TEST_70932,0.19066447055123223
TEST_70933,0.516969225558744
TEST_70934,0.1586105860642953
TEST_70935,0.003061853073792675
TEST_70936,0.295371711393337
TEST_70937,0.5848290749650071
TEST_70938,0.09403830619614072
TEST_70939,0.5133803734578112
TEST_70940,0.37255497521583386
TEST_70941,0.6306506056441357
TEST_70942,0.4474834622940124
TEST_70943,0.001902636778721532
TEST_70944,0.014899956606915484
TEST_70945,0.4100718966865207
TEST_70946,0.0019173826955718475
TEST_70947,0.6392501160766809
TEST_70948,0.3428371245401135
TEST_70949,0.17073879752969714
TEST_70950,0.3526294208715047
TEST_70951,0.2686825337341656
TEST_70952,0.16835644046608841
TEST_70953,0.41553555183337315
TEST_70954,0.30504734444243964
TEST_70955,0.28412849974406235
TEST_70956,0.25112872460642904
TEST_70957,0.39044127620079117
TEST_70958,0.05432785026474143
TEST_70959,0.004161278798142748
TEST_70960,0.30913424232535675
TEST_70961,0.014000447393320216
TEST_70962,0.39788403271481776
TEST_70963,0.3844661066998194
TEST_70964,0.002174122925115564
TEST_70965,0.5363347347381715
TEST_70966,0.0015670807623032967
TEST_70967,0.5394341732773723
TEST_70968,0.4273952212461068
TEST_70969,0.002956189663175608
TEST_70970,0.45418052886361693
TEST_70971,0.6133473596899267
TEST_70972,0.31199431983413123
TEST_70973,0.5520113514292565
TEST_70974,0.48529603839878355
TEST_70975,0.5320451555524247
TEST_70976,0.36880252453028667
TEST_70977,0.4310086271998704
TEST_70978,0.3735213730669474
TEST_70979,0.28623110249878964
TEST_70980,0.05969297639800875
TEST_70981,0.002148551417183114
TEST_70982,0.370656911822408
TEST_70983,0.0011051338111571455
TEST_70984,0.5434456357352028
TEST_70985,0.4303749071279861
TEST_70986,0.49902717725957
TEST_70987,0.4105043660057993
TEST_70988,0.5801788678236744
TEST_70989,0.3698735480751045
TEST_70990,0.2166390542970378
TEST_70991,0.07260861972263319
TEST_70992,0.1881546901032482
TEST_70993,0.09298768215875525
TEST_70994,0.001120204805536402
TEST_70995,0.45516447588902736
TEST_70996,0.4121324516879326
TEST_70997,0.5815056074590378
TEST_70998,0.2621545114215324
TEST_70999,0.3684711000793582
TEST_71000,0.530636949724052
TEST_71001,0.004048508522103215
TEST_71002,0.3639838045795082
TEST_71003,0.5335339915571677
TEST_71004,0.40312177316277154
TEST_71005,0.4377091381384104
TEST_71006,0.00268902524134807
TEST_71007,0.2644227375177482
TEST_71008,0.21443689192547952
TEST_71009,0.38829793012691743
TEST_71010,0.2646617528478648
TEST_71011,0.5262571826903274
TEST_71012,0.363080350060747
TEST_71013,0.4152099246028183
TEST_71014,0.34850203410057395
TEST_71015,0.0035312527919184717
TEST_71016,0.29525525727129515
TEST_71017,0.5107014734410874
TEST_71018,0.13747546956349552
TEST_71019,0.2741716124486331
TEST_71020,0.0018881259215922876
TEST_71021,0.25669159083655924
TEST_71022,0.07400360138910697
TEST_71023,0.5044531103030966
TEST_71024,0.3579294109428796
TEST_71025,0.0018960935883161735
TEST_71026,0.4846326304390712
TEST_71027,0.10586261706136019
TEST_71028,0.2822012441761302
TEST_71029,0.3344585484390506
TEST_71030,0.4026365712167738
TEST_71031,0.003158905795813171
TEST_71032,0.5786375744319242
TEST_71033,0.0022240656149765995
TEST_71034,0.32497562437216776
TEST_71035,0.6099769595304118
TEST_71036,0.4586803515947474
TEST_71037,0.5093065761372486
TEST_71038,0.258990666670327
TEST_71039,0.23305798997417643
TEST_71040,0.528862227149085
TEST_71041,0.4080372078622687
TEST_71042,0.6706994087376643
TEST_71043,0.4174353638727725
TEST_71044,0.3040088280600883
TEST_71045,0.0018305141661004744
TEST_71046,0.09331049150783105
TEST_71047,0.392046921925848
TEST_71048,0.3651769169157133
TEST_71049,0.5471336348586221
TEST_71050,0.31188192737356213
TEST_71051,0.3568063092383221
TEST_71052,0.3402318897742524
TEST_71053,0.0011463902343534778
TEST_71054,0.4066391040045918
TEST_71055,0.6162940023281304
TEST_71056,0.5478406818085189
TEST_71057,0.19842097488272986
TEST_71058,0.44998164754036574
TEST_71059,0.14997251982694662
TEST_71060,0.5512267843784289
TEST_71061,0.16783830279352777
TEST_71062,0.4560271623408124
TEST_71063,0.002050438943637214
TEST_71064,0.29426856509739074
TEST_71065,0.28973298322442625
TEST_71066,0.4915938903805214
TEST_71067,0.46379274733449194
TEST_71068,0.5141649591485551
TEST_71069,0.2607798292921622
TEST_71070,0.7176718088022598
TEST_71071,0.3288431270256065
TEST_71072,0.45975477804250525
TEST_71073,0.3605627448166199
TEST_71074,0.3700783704798305
TEST_71075,0.44075179417843996
TEST_71076,0.19787068826397192
TEST_71077,0.5967255970078232
TEST_71078,0.08530521841287646
TEST_71079,0.5418380168403173
TEST_71080,0.003603761631576167
TEST_71081,0.33693110530773274
TEST_71082,0.24456278421045216
TEST_71083,0.0025213807814626838
TEST_71084,0.002024574957304377
TEST_71085,0.5979664800658494
TEST_71086,0.5095643928313676
TEST_71087,0.004047662201481898
TEST_71088,0.58040067561029
TEST_71089,0.38113518069244173
TEST_71090,0.4228907618020551
TEST_71091,0.17080883211558648
TEST_71092,0.5062569994072259
TEST_71093,0.0026509745352982983
TEST_71094,0.5986693011919203
TEST_71095,0.48608231931191087
TEST_71096,0.18168780097632722
TEST_71097,0.00134776857718147
TEST_71098,0.17194438116471317
TEST_71099,0.3445687545481378
TEST_71100,0.29624087558123857
TEST_71101,0.5811010033571042
TEST_71102,0.35959164337870053
TEST_71103,0.0020909514240406335
TEST_71104,0.06616777028829103
TEST_71105,0.42348178171448664
TEST_71106,0.0038251388866294934
TEST_71107,0.3518053296797242
TEST_71108,0.2566586896300426
TEST_71109,0.6280332235025986
TEST_71110,0.2688006409852206
TEST_71111,0.0027453128166792075
TEST_71112,0.27285984263391483
TEST_71113,0.26588291932410646
TEST_71114,0.2069757892250688
TEST_71115,0.27234130654620003
TEST_71116,0.4596343577380351
TEST_71117,0.3471351366252302
TEST_71118,0.34974008518393623
TEST_71119,0.0014613828841723159
TEST_71120,0.5756439872903527
TEST_71121,0.5749248978710949
TEST_71122,0.37634752642405683
TEST_71123,0.564955064503092
TEST_71124,0.36022054350203353
TEST_71125,0.2344748480657727
TEST_71126,0.061413786738356256
TEST_71127,0.3934412581654918
TEST_71128,0.30538801761802703
TEST_71129,0.46930688062952586
TEST_71130,0.4494378202981471
TEST_71131,0.24547298821793825
TEST_71132,0.4442417487782015
TEST_71133,0.547259376946395
TEST_71134,0.1282705625999661
TEST_71135,0.5853264895826644
TEST_71136,0.4126233550178862
TEST_71137,0.21437880987283253
TEST_71138,0.25709842417979933
TEST_71139,0.49581620772099533
TEST_71140,0.4775433062308935
TEST_71141,0.43820708546630793
TEST_71142,0.38169435490652664
TEST_71143,0.01233623347862922
TEST_71144,0.2896193021164578
TEST_71145,0.41334527565701235
TEST_71146,0.0111768271861164
TEST_71147,0.25323278352994666
TEST_71148,0.26126952224148065
TEST_71149,0.504292870166312
TEST_71150,0.17594904548666557
TEST_71151,0.33738757032241745
TEST_71152,0.2824175912837045
TEST_71153,0.1566212833840768
TEST_71154,0.30768602893214336
TEST_71155,0.2563726167123664
TEST_71156,0.29975694056559
TEST_71157,0.0019995534642833074
TEST_71158,0.12518414906249634
TEST_71159,0.6143817328464843
TEST_71160,0.5098819935759137
TEST_71161,0.0022046684701200127
TEST_71162,0.35507751234337026
TEST_71163,0.5037799069018895
TEST_71164,0.45235749243840934
TEST_71165,0.22391198734047862
TEST_71166,0.21537467316589848
TEST_71167,0.37680722834982083
TEST_71168,0.19228746540638966
TEST_71169,0.0021155954801866865
TEST_71170,0.004562722994100989
TEST_71171,0.566712569213445
TEST_71172,0.44780101382883214
TEST_71173,0.19289120971960397
TEST_71174,0.07929249614412474
TEST_71175,0.16765500175577916
TEST_71176,0.43505260931132494
TEST_71177,0.22660264569308589
TEST_71178,0.36263504120283135
TEST_71179,0.11734491490461377
TEST_71180,0.6166798979228953
TEST_71181,0.3289218837617317
TEST_71182,0.6645258987950338
TEST_71183,0.001868442749471282
TEST_71184,0.0017119815002862313
TEST_71185,0.3877637052424238
TEST_71186,0.4356281909539592
TEST_71187,0.5841690249274569
TEST_71188,0.19650729437536382
TEST_71189,0.5978441006671646
TEST_71190,0.25456696318153366
TEST_71191,0.0506033663055859
TEST_71192,0.00842456801960139
TEST_71193,0.2748693911514358
TEST_71194,0.38785075388185775
TEST_71195,0.5380963143181883
TEST_71196,0.0029564876087801732
TEST_71197,0.3462033597383118
TEST_71198,0.46844017765308993
TEST_71199,0.4241549492944439
TEST_71200,0.44458183466171425
TEST_71201,0.3378173780860523
TEST_71202,0.15480625017831293
TEST_71203,0.45800950981112853
TEST_71204,0.28505119530147466
TEST_71205,0.2734615246591323
TEST_71206,0.3429450807698506
TEST_71207,0.0037382439813924916
TEST_71208,0.3371324830343596
TEST_71209,0.34404065760140956
TEST_71210,0.3033007740569632
TEST_71211,0.30552530443788156
TEST_71212,0.45368590448074037
TEST_71213,0.4744146577018125
TEST_71214,0.25617500107113156
TEST_71215,0.2395292389147418
TEST_71216,0.36317329532411335
TEST_71217,0.596198078310325
TEST_71218,0.0852608154405345
TEST_71219,0.1997004681140241
TEST_71220,0.0033640758149806323
TEST_71221,0.002214805833988549
TEST_71222,0.21782791406027313
TEST_71223,0.0026090640166199705
TEST_71224,0.391185886765767
TEST_71225,0.1983568654863739
TEST_71226,0.4804928855868833
TEST_71227,0.2439112939128377
TEST_71228,0.09868208883079413
TEST_71229,0.3249705234756254
TEST_71230,0.4614248337630931
TEST_71231,0.32244491335463304
TEST_71232,0.4793493560871948
TEST_71233,0.5097139252520636
TEST_71234,0.3110045158223057
TEST_71235,0.002204149913132138
TEST_71236,0.002891733043293517
TEST_71237,0.5475403806805627
TEST_71238,0.5850598385105464
TEST_71239,0.5833095527382981
TEST_71240,0.5064344324599325
TEST_71241,0.48339372062316666
TEST_71242,0.0018115621302882993
TEST_71243,0.2659738358031502
TEST_71244,0.001712039671699126
TEST_71245,0.2424068204360084
TEST_71246,0.370579117842919
TEST_71247,0.46527243374936017
TEST_71248,0.23463607098669423
TEST_71249,0.2810329247000755
TEST_71250,0.2814151126721031
TEST_71251,0.21255671021219433
TEST_71252,0.21719459852412862
TEST_71253,0.5840173504639462
TEST_71254,0.23941403679483608
TEST_71255,0.004286562903164162
TEST_71256,0.3420128147687775
TEST_71257,0.4664628629146866
TEST_71258,0.3622437258841488
TEST_71259,0.36107901917590596
TEST_71260,0.4176645419660649
TEST_71261,0.2794212917432925
TEST_71262,0.003015137051416331
TEST_71263,0.4465296509512265
TEST_71264,0.6436158173125144
TEST_71265,0.5265297315501795
TEST_71266,0.5099933777318089
TEST_71267,0.2654755761248362
TEST_71268,0.20988704666414162
TEST_71269,0.45478817939239324
TEST_71270,0.38754898009310673
TEST_71271,0.3159222909364306
TEST_71272,0.2539162509628334
TEST_71273,0.3367475640610731
TEST_71274,0.3521355241149843
TEST_71275,0.5809414969637037
TEST_71276,0.12810185610413735
TEST_71277,0.050184961891584556
TEST_71278,0.001963069710993431
TEST_71279,0.1680087413319868
TEST_71280,0.6803015207038294
TEST_71281,0.4453982674152614
TEST_71282,0.5079562131846499
TEST_71283,0.5393862475218513
TEST_71284,0.32629644289426657
TEST_71285,0.34493841988989615
TEST_71286,0.4394182448921256
TEST_71287,0.03354175041832413
TEST_71288,0.00219941369000863
TEST_71289,0.43431407892822
TEST_71290,0.1920365868969611
TEST_71291,0.34231977093199994
TEST_71292,0.3704262821740199
TEST_71293,0.07024064747880397
TEST_71294,0.15693090821225383
TEST_71295,0.42493108841432614
TEST_71296,0.20971091003238126
TEST_71297,0.38926061928060324
TEST_71298,0.2601537340273093
TEST_71299,0.5065928730911627
TEST_71300,0.6394617487607814
TEST_71301,0.41655289117972283
TEST_71302,0.30694825507404644
TEST_71303,0.5474279683907595
TEST_71304,0.29293887647859773
TEST_71305,0.4724797629827048
TEST_71306,0.4418010022851885
TEST_71307,0.28639536493267675
TEST_71308,0.44125818070447076
TEST_71309,0.5208439053978835
TEST_71310,0.2567831180555176
TEST_71311,0.6218358497029711
TEST_71312,0.42152894724261686
TEST_71313,0.21951217452910385
TEST_71314,0.4168341182898837
TEST_71315,0.26120096739354576
TEST_71316,0.34596049985248256
TEST_71317,0.32858075599049197
TEST_71318,0.3696094253615746
TEST_71319,0.41784127673586136
TEST_71320,0.25872322580278007
TEST_71321,0.29826008005912313
TEST_71322,0.3908428457534153
TEST_71323,0.5454588079055885
TEST_71324,0.40025211988500237
TEST_71325,0.2532901124567033
TEST_71326,0.5641238905867768
TEST_71327,0.4048373434075066
TEST_71328,0.40641266165551726
TEST_71329,0.401917632024113
TEST_71330,0.2757378732116617
TEST_71331,0.43693268284216846
TEST_71332,0.2652078365966238
TEST_71333,0.49950826798357884
TEST_71334,0.6785311011507907
TEST_71335,0.17606968333904838
TEST_71336,0.0016855244275322974
TEST_71337,0.2997827499156235
TEST_71338,0.540685359161136
TEST_71339,0.529486463154241
TEST_71340,0.3103304836191177
TEST_71341,0.5527463663190487
TEST_71342,0.5211722897630869
TEST_71343,0.6369062737870235
TEST_71344,0.006136928450825683
TEST_71345,0.4838816110937089
TEST_71346,0.004164391829455221
TEST_71347,0.22050447671890855
TEST_71348,0.40608258263319025
TEST_71349,0.13353825566114194
TEST_71350,0.003656073295812712
TEST_71351,0.6567394013880868
TEST_71352,0.36102587175037376
TEST_71353,0.5401652725939522
TEST_71354,0.18222724318116226
TEST_71355,0.4415261376915004
TEST_71356,0.3805370481642806
TEST_71357,0.26266611701089704
TEST_71358,0.5442350237081451
TEST_71359,0.008198910635488802
TEST_71360,0.003432680849792342
TEST_71361,0.003047892377735178
TEST_71362,0.24682188709403124
TEST_71363,0.09911279422418205
TEST_71364,0.0027356006622508344
TEST_71365,0.3119468698733167
TEST_71366,0.47949820706215296
TEST_71367,0.4276422254077921
TEST_71368,0.3243977396661491
TEST_71369,0.43048790479563837
TEST_71370,0.2865719050639501
TEST_71371,0.6272104465912057
TEST_71372,0.3795113420985757
TEST_71373,0.33288865709042964
TEST_71374,0.0030051108505423393
TEST_71375,0.525032761901373
TEST_71376,0.30341069746429916
TEST_71377,0.4772237622670754
TEST_71378,0.08287031770346673
TEST_71379,0.1648086059904352
TEST_71380,0.38732246534004405
TEST_71381,0.4428537467751336
TEST_71382,0.33864235255733577
TEST_71383,0.40095807792036015
TEST_71384,0.0028537210213850314
TEST_71385,0.6347742776305076
TEST_71386,0.39973540908045024
TEST_71387,0.5835983818758039
TEST_71388,0.39158750724899083
TEST_71389,0.27074768580875225
TEST_71390,0.0022749735559834073
TEST_71391,0.25946056048658933
TEST_71392,0.5478317706698341
TEST_71393,0.19162376502927572
TEST_71394,0.3162459340397867
TEST_71395,0.2855751954821154
TEST_71396,0.6185003209798589
TEST_71397,0.4317303562285386
TEST_71398,0.32642022665498766
TEST_71399,0.2786299020997482
TEST_71400,0.5334347706040491
TEST_71401,0.08920396544707161
TEST_71402,0.26013913197893007
TEST_71403,0.4738036194599125
TEST_71404,0.0016905240821365871
TEST_71405,0.3420173940498496
TEST_71406,0.5615124986865534
TEST_71407,0.002307297523647957
TEST_71408,0.24235325618956222
TEST_71409,0.41414228317782836
TEST_71410,0.3055446172386285
TEST_71411,0.0031063821897353507
TEST_71412,0.4238505306706183
TEST_71413,0.46890803543826803
TEST_71414,0.3490882349757218
TEST_71415,0.16440084903149185
TEST_71416,0.24022949304029165
TEST_71417,0.0032099795731207153
TEST_71418,0.2714094342300008
TEST_71419,0.0025850842579284126
TEST_71420,0.0031848725459982592
TEST_71421,0.4813870260179569
TEST_71422,0.4564311425366826
TEST_71423,0.12579620981536335
TEST_71424,0.11431354469824667
TEST_71425,0.31464527904567685
TEST_71426,0.4364148449563371
TEST_71427,0.0020189927287889925
TEST_71428,0.30218522228723743
TEST_71429,0.5323690904339681
TEST_71430,0.41928339572408296
TEST_71431,0.004280883244355813
TEST_71432,0.4474648905106871
TEST_71433,0.2323890722105525
TEST_71434,0.06267986515000454
TEST_71435,0.19783552290543285
TEST_71436,0.45686296364176565
TEST_71437,0.0026887787430707366
TEST_71438,0.3259824449060178
TEST_71439,0.21080540540808368
TEST_71440,0.35773125257101757
TEST_71441,0.3069935089082974
TEST_71442,0.002214749970896868
TEST_71443,0.47579037918276884
TEST_71444,0.0031511237777805093
TEST_71445,0.08982319427694986
TEST_71446,0.0021317495071599764
TEST_71447,0.44840488046833105
TEST_71448,0.003744042560961111
TEST_71449,0.35855116613935917
TEST_71450,0.2733928418061219
TEST_71451,0.2532914421828711
TEST_71452,0.10287485447099994
TEST_71453,0.07686150088244506
TEST_71454,0.170490479448771
TEST_71455,0.1714164880700176
TEST_71456,0.4195504725044165
TEST_71457,0.4291691357883585
TEST_71458,0.5490579613571513
TEST_71459,0.4128215791392335
TEST_71460,0.4176689224711949
TEST_71461,0.0019657955781255143
TEST_71462,0.13168447878224687
TEST_71463,0.596066868519817
TEST_71464,0.257835715894913
TEST_71465,0.3407664184441854
TEST_71466,0.0017240941610866156
TEST_71467,0.4275674097394374
TEST_71468,0.028165028669582447
TEST_71469,0.46011444502103477
TEST_71470,0.43458437364425984
TEST_71471,0.11249897681679538
TEST_71472,0.2862426555420495
TEST_71473,0.5684407779994551
TEST_71474,0.5000984088282423
TEST_71475,0.0024986754030520268
TEST_71476,0.006586318998984244
TEST_71477,0.21462862308379776
TEST_71478,0.4544987306426503
TEST_71479,0.2589009563295283
TEST_71480,0.26676629444905053
TEST_71481,0.20025126239613747
TEST_71482,0.6596315637173895
TEST_71483,0.18016662867991431
TEST_71484,0.3667095838817606
TEST_71485,0.137178444016366
TEST_71486,0.5396657314618013
TEST_71487,0.5563197953337664
TEST_71488,0.6221451211115815
TEST_71489,0.00368683688627904
TEST_71490,0.40674212281723987
TEST_71491,0.5490590841767133
TEST_71492,0.5001376632133843
TEST_71493,0.5776013335386108
TEST_71494,0.5921534777376244
TEST_71495,0.28925106295288816
TEST_71496,0.3914039340858749
TEST_71497,0.5094810643299333
TEST_71498,0.4837705281846626
TEST_71499,0.226466436849284
TEST_71500,0.4511286887025392
TEST_71501,0.5242705859507684
TEST_71502,0.32140269341369393
TEST_71503,0.1583855076016479
TEST_71504,0.20870954517418427
TEST_71505,0.4357172792711402
TEST_71506,0.48227716841550433
TEST_71507,0.3964305300354093
TEST_71508,0.0023845584760966002
TEST_71509,0.37054560420886523
TEST_71510,0.5032279398979788
TEST_71511,0.28918372305022727
TEST_71512,0.4362096914734689
TEST_71513,0.22390317439268784
TEST_71514,0.46218904236856156
TEST_71515,0.004032962956233788
TEST_71516,0.2767298757117265
TEST_71517,0.6274362737252972
TEST_71518,0.38670571716787655
TEST_71519,0.0016865207238133835
TEST_71520,0.6132964854120198
TEST_71521,0.3871699741543761
TEST_71522,0.32229812839723293
TEST_71523,0.3323797156443273
TEST_71524,0.3421609465851381
TEST_71525,0.1638080376744671
TEST_71526,0.42680799015546383
TEST_71527,0.45981551564324424
TEST_71528,0.289520270962236
TEST_71529,0.4859450271950326
TEST_71530,0.1552397828679567
TEST_71531,0.5019743583357889
TEST_71532,0.054431825596344116
TEST_71533,0.3222593157510228
TEST_71534,0.5312325475474898
TEST_71535,0.3272660013066124
TEST_71536,0.4274809809388399
TEST_71537,0.6342412121119784
TEST_71538,0.052797515017917955
TEST_71539,0.0029542338120350322
TEST_71540,0.1664824353937182
TEST_71541,0.002053073395361491
TEST_71542,0.323128652705767
TEST_71543,0.568647982353433
TEST_71544,0.47988639365196667
TEST_71545,0.32420321499461213
TEST_71546,0.21239900188081054
TEST_71547,0.4901750311314595
TEST_71548,0.57525623024625
TEST_71549,0.2356434745306133
TEST_71550,0.3129839019930683
TEST_71551,0.13890006590659668
TEST_71552,0.1692736057078387
TEST_71553,0.42610839063663375
TEST_71554,0.4591068221297701
TEST_71555,0.28854641516706686
TEST_71556,0.1984930856608347
TEST_71557,0.3945009409767231
TEST_71558,0.35755078631211545
TEST_71559,0.3703417794340402
TEST_71560,0.34729185283504777
TEST_71561,0.3569929365938299
TEST_71562,0.20241513041020232
TEST_71563,0.42696631248648764
TEST_71564,0.0031552126158028845
TEST_71565,0.4060461347233003
TEST_71566,0.4578837117999499
TEST_71567,0.44514151456449097
TEST_71568,0.35854851876061494
TEST_71569,0.001811505679723001
TEST_71570,0.1872976440349529
TEST_71571,0.4544674708984441
TEST_71572,0.002684133605287498
TEST_71573,0.0021765111626198693
TEST_71574,0.47002548461310056
TEST_71575,0.20730019866605764
TEST_71576,0.4410676191383497
TEST_71577,0.45777653791104994
TEST_71578,0.3220360905251554
TEST_71579,0.058568905946917243
TEST_71580,0.5255934447737312
TEST_71581,0.35987982340039987
TEST_71582,0.0025828565351366404
TEST_71583,0.44166842011181423
TEST_71584,0.3445228566952952
TEST_71585,0.40543291664220604
TEST_71586,0.0566767564722926
TEST_71587,0.30446795841524843
TEST_71588,0.41842811475622305
TEST_71589,0.33573013570028754
TEST_71590,0.2831746151478533
TEST_71591,0.2916790749096753
TEST_71592,0.12216687157812163
TEST_71593,0.5385216444210839
TEST_71594,0.4371852996113346
TEST_71595,0.23823382113591593
TEST_71596,0.597762216073775
TEST_71597,0.12927433297983562
TEST_71598,0.6380788947847357
TEST_71599,0.32200140684991224
TEST_71600,0.5050741160875578
TEST_71601,0.3345058792461263
TEST_71602,0.003954895647294299
TEST_71603,0.002562768662257477
TEST_71604,0.5450140443614188
TEST_71605,0.5367133905393222
TEST_71606,0.21836618146565892
TEST_71607,0.26152663250493047
TEST_71608,0.2182873353417159
TEST_71609,0.22198825282892287
TEST_71610,0.5268327956384574
TEST_71611,0.3547560922141775
TEST_71612,0.2730691691486589
TEST_71613,0.002464167702500931
TEST_71614,0.2815941974188339
TEST_71615,0.0024389404191451753
TEST_71616,0.0024685623992782226
TEST_71617,0.2789327641056654
TEST_71618,0.1804159938625849
TEST_71619,0.258627142982776
TEST_71620,0.14174892595212196
TEST_71621,0.38195553200564875
TEST_71622,0.2900762717676275
TEST_71623,0.0020083607588013393
TEST_71624,0.0020283651980728423
TEST_71625,0.0013475462801777573
TEST_71626,0.3193368747611523
