ID,probability
TEST_60754,0.22068854
TEST_60755,0.15418893
TEST_60756,0.11879056
TEST_60757,0.60338193
TEST_60758,0.3002585
TEST_60759,0.4827329
TEST_60760,0.2984075
TEST_60761,0.0026577397
TEST_60762,0.4917059
TEST_60763,0.0006490552
TEST_60764,0.3102249
TEST_60765,0.106431596
TEST_60766,0.40746835
TEST_60767,0.31300518
TEST_60768,0.56390417
TEST_60769,0.2894788
TEST_60770,0.21473429
TEST_60771,0.68258905
TEST_60772,0.47477028
TEST_60773,0.17263046
TEST_60774,0.3877717
TEST_60775,0.29745796
TEST_60776,0.23064224
TEST_60777,0.3414467
TEST_60778,0.32627016
TEST_60779,0.55259824
TEST_60780,0.0007644563
TEST_60781,0.4131991
TEST_60782,0.42649028
TEST_60783,0.43679428
TEST_60784,0.049998425
TEST_60785,0.30722025
TEST_60786,0.23798431
TEST_60787,0.10857062
TEST_60788,0.29148138
TEST_60789,0.15716982
TEST_60790,0.00032909997
TEST_60791,0.5134879
TEST_60792,0.38473478
TEST_60793,0.30921778
TEST_60794,0.34126243
TEST_60795,0.370923
TEST_60796,0.36739105
TEST_60797,0.4022009
TEST_60798,0.41581497
TEST_60799,0.0013598508
TEST_60800,0.43523535
TEST_60801,0.24220653
TEST_60802,0.12862094
TEST_60803,0.18957628
TEST_60804,0.32569367
TEST_60805,0.37557805
TEST_60806,0.32304275
TEST_60807,0.5290753
TEST_60808,0.0005191517
TEST_60809,0.1826484
TEST_60810,0.000535289
TEST_60811,0.0008256194
TEST_60812,0.18252704
TEST_60813,0.56276417
TEST_60814,0.3873759
TEST_60815,0.3610457
TEST_60816,0.3576152
TEST_60817,0.55367255
TEST_60818,0.32144174
TEST_60819,0.19448744
TEST_60820,0.0007866814
TEST_60821,0.000894949
TEST_60822,0.2604684
TEST_60823,0.38369554
TEST_60824,0.41299945
TEST_60825,0.45991233
TEST_60826,0.31100756
TEST_60827,0.00082347746
TEST_60828,0.17228921
TEST_60829,0.16691299
TEST_60830,0.36472228
TEST_60831,0.1994768
TEST_60832,0.49664944
TEST_60833,0.22845888
TEST_60834,0.25804344
TEST_60835,0.20180699
TEST_60836,0.23219779
TEST_60837,0.5365205
TEST_60838,0.00089024456
TEST_60839,0.11121196
TEST_60840,0.14868046
TEST_60841,0.39118314
TEST_60842,0.08706413
TEST_60843,0.0007390491
TEST_60844,0.25773036
TEST_60845,0.36930662
TEST_60846,0.0012768588
TEST_60847,0.25990328
TEST_60848,0.0432794
TEST_60849,0.26554662
TEST_60850,0.14029594
TEST_60851,0.20149903
TEST_60852,0.11304502
TEST_60853,0.42048556
TEST_60854,0.28537303
TEST_60855,0.21806595
TEST_60856,0.00064899947
TEST_60857,0.37448016
TEST_60858,0.00034258922
TEST_60859,0.13814117
TEST_60860,0.2404664
TEST_60861,0.24240339
TEST_60862,0.5165679
TEST_60863,0.3827844
TEST_60864,0.40871075
TEST_60865,0.24585205
TEST_60866,0.1843034
TEST_60867,0.14403202
TEST_60868,0.26627916
TEST_60869,0.3429974
TEST_60870,0.319622
TEST_60871,0.4105023
TEST_60872,0.17725056
TEST_60873,0.0005585803
TEST_60874,0.43466687
TEST_60875,0.4375642
TEST_60876,0.39163414
TEST_60877,0.30069655
TEST_60878,0.26963943
TEST_60879,0.44852132
TEST_60880,0.40016088
TEST_60881,0.0009566562
TEST_60882,0.33602855
TEST_60883,0.38856435
TEST_60884,0.22314201
TEST_60885,0.38892362
TEST_60886,0.484049
TEST_60887,0.4570945
TEST_60888,0.4838491
TEST_60889,0.42694294
TEST_60890,0.31915814
TEST_60891,0.3898087
TEST_60892,0.0017247512
TEST_60893,0.5191999
TEST_60894,0.20030852
TEST_60895,0.07540489
TEST_60896,0.17011055
TEST_60897,0.38818303
TEST_60898,0.3170934
TEST_60899,0.30688176
TEST_60900,0.4582109
TEST_60901,0.39710245
TEST_60902,0.5872509
TEST_60903,0.4279099
TEST_60904,0.00046028988
TEST_60905,0.3538032
TEST_60906,0.011000838
TEST_60907,0.4965528
TEST_60908,0.3168675
TEST_60909,0.4700986
TEST_60910,0.40338972
TEST_60911,0.001080778
TEST_60912,0.25700614
TEST_60913,0.12576392
TEST_60914,0.5924438
TEST_60915,0.15005967
TEST_60916,0.3906406
TEST_60917,0.00092851405
TEST_60918,0.4310745
TEST_60919,0.037690718
TEST_60920,0.00081306405
TEST_60921,0.15741843
TEST_60922,0.23560499
TEST_60923,0.430648
TEST_60924,0.461908
TEST_60925,0.22555347
TEST_60926,0.115923956
TEST_60927,0.3881771
TEST_60928,0.016834533
TEST_60929,0.3926656
TEST_60930,0.5442148
TEST_60931,0.12803283
TEST_60932,0.0006941543
TEST_60933,0.27299586
TEST_60934,0.40917137
TEST_60935,0.0024818424
TEST_60936,0.24103084
TEST_60937,0.61259824
TEST_60938,0.0010515742
TEST_60939,0.12618169
TEST_60940,0.08730475
TEST_60941,0.16056547
TEST_60942,0.44773066
TEST_60943,0.25665134
TEST_60944,0.0005638454
TEST_60945,0.39383185
TEST_60946,0.46203905
TEST_60947,0.60711855
TEST_60948,0.10776947
TEST_60949,0.34614646
TEST_60950,0.30087382
TEST_60951,0.43965793
TEST_60952,0.11138067
TEST_60953,0.13491939
TEST_60954,0.115468994
TEST_60955,0.16937567
TEST_60956,0.48692945
TEST_60957,0.0011145588
TEST_60958,0.28030384
TEST_60959,0.07207579
TEST_60960,0.13836177
TEST_60961,0.29133195
TEST_60962,0.2912355
TEST_60963,0.33514214
TEST_60964,0.0005701823
TEST_60965,0.0006445238
TEST_60966,0.17130971
TEST_60967,0.39047885
TEST_60968,0.37665823
TEST_60969,0.0017419469
TEST_60970,0.0022000303
TEST_60971,0.34141046
TEST_60972,0.37158656
TEST_60973,0.19506343
TEST_60974,0.38016388
TEST_60975,0.5734058
TEST_60976,0.5269692
TEST_60977,0.021745767
TEST_60978,0.5514789
TEST_60979,0.3871503
TEST_60980,0.0019390611
TEST_60981,0.3885605
TEST_60982,0.17103258
TEST_60983,0.49450368
TEST_60984,0.35233727
TEST_60985,0.37076798
TEST_60986,0.10854877
TEST_60987,0.35021365
TEST_60988,0.4225141
TEST_60989,0.45224005
TEST_60990,0.0016965041
TEST_60991,0.36210904
TEST_60992,0.17276716
TEST_60993,0.45270172
TEST_60994,0.4270367
TEST_60995,0.19561687
TEST_60996,0.27115777
TEST_60997,0.00038235844
TEST_60998,0.29827026
TEST_60999,0.26555857
TEST_61000,0.00073511875
TEST_61001,0.61524516
TEST_61002,0.034719307
TEST_61003,0.43932295
TEST_61004,0.52307177
TEST_61005,0.3365341
TEST_61006,0.33709207
TEST_61007,0.5066462
TEST_61008,0.30058482
TEST_61009,0.3465093
TEST_61010,0.033281464
TEST_61011,0.21164447
TEST_61012,0.0023277623
TEST_61013,0.24654445
TEST_61014,0.33365157
TEST_61015,0.2656386
TEST_61016,0.37663388
TEST_61017,0.0011022483
TEST_61018,0.26437312
TEST_61019,0.55881834
TEST_61020,0.5316213
TEST_61021,0.3023306
TEST_61022,0.00092829246
TEST_61023,0.16132134
TEST_61024,0.15317853
TEST_61025,0.51489615
TEST_61026,0.3945592
TEST_61027,0.3798944
TEST_61028,0.49377075
TEST_61029,0.32434162
TEST_61030,0.16310543
TEST_61031,0.3967242
TEST_61032,0.00031005903
TEST_61033,0.30612704
TEST_61034,0.07648102
TEST_61035,0.0011001994
TEST_61036,0.4817677
TEST_61037,0.14923203
TEST_61038,0.037894826
TEST_61039,0.5930568
TEST_61040,0.26536644
TEST_61041,0.30774736
TEST_61042,0.10013567
TEST_61043,0.26919475
TEST_61044,0.1980598
TEST_61045,0.41828546
TEST_61046,0.50953203
TEST_61047,0.23348807
TEST_61048,0.36595163
TEST_61049,0.28965095
TEST_61050,0.0007598625
TEST_61051,0.3863795
TEST_61052,0.4488595
TEST_61053,0.35499415
TEST_61054,0.40511933
TEST_61055,0.17228104
TEST_61056,0.30705673
TEST_61057,0.41053197
TEST_61058,0.35171017
TEST_61059,0.28856426
TEST_61060,0.3691544
TEST_61061,0.10516175
TEST_61062,0.4700129
TEST_61063,0.29093924
TEST_61064,0.0006943041
TEST_61065,0.0025481754
TEST_61066,0.0015435714
TEST_61067,0.13467267
TEST_61068,0.14617248
TEST_61069,0.5362451
TEST_61070,0.09129545
TEST_61071,0.51817566
TEST_61072,0.124249905
TEST_61073,0.31374958
TEST_61074,0.49108937
TEST_61075,0.038652964
TEST_61076,0.32704544
TEST_61077,0.36162326
TEST_61078,0.60186404
TEST_61079,0.50925875
TEST_61080,0.2888276
TEST_61081,0.57194054
TEST_61082,0.016525364
TEST_61083,0.38922462
TEST_61084,0.6668647
TEST_61085,0.16000065
TEST_61086,0.26793885
TEST_61087,0.39184132
TEST_61088,0.4363465
TEST_61089,0.2818281
TEST_61090,0.42383048
TEST_61091,0.12281007
TEST_61092,0.5560307
TEST_61093,0.37610212
TEST_61094,0.0018107755
TEST_61095,0.290017
TEST_61096,0.32354277
TEST_61097,0.27115834
TEST_61098,0.5334822
TEST_61099,0.19788451
TEST_61100,0.50952154
TEST_61101,0.44302148
TEST_61102,0.2871604
TEST_61103,0.18273108
TEST_61104,0.5170243
TEST_61105,0.38964444
TEST_61106,0.34798762
TEST_61107,0.5055688
TEST_61108,0.0021469665
TEST_61109,0.28318962
TEST_61110,0.04687876
TEST_61111,0.0009901084
TEST_61112,0.0007133662
TEST_61113,0.48418424
TEST_61114,0.34899062
TEST_61115,0.2018732
TEST_61116,0.001096389
TEST_61117,0.2604936
TEST_61118,0.41917813
TEST_61119,0.1802312
TEST_61120,0.6425157
TEST_61121,0.00041403875
TEST_61122,0.4384224
TEST_61123,0.6017968
TEST_61124,0.16486275
TEST_61125,0.24378742
TEST_61126,0.35219422
TEST_61127,0.4082669
TEST_61128,0.33766887
TEST_61129,0.29412422
TEST_61130,0.35532632
TEST_61131,0.32525286
TEST_61132,0.22061063
TEST_61133,0.13192658
TEST_61134,0.5363593
TEST_61135,0.0009843338
TEST_61136,0.1657837
TEST_61137,0.19462442
TEST_61138,0.30846983
TEST_61139,0.20617525
TEST_61140,0.43858883
TEST_61141,0.31864008
TEST_61142,0.420309
TEST_61143,0.19882727
TEST_61144,0.11375588
TEST_61145,0.22518201
TEST_61146,0.5058121
TEST_61147,0.41315976
TEST_61148,0.38347313
TEST_61149,0.4924625
TEST_61150,0.3712602
TEST_61151,0.36655724
TEST_61152,0.002232605
TEST_61153,0.092329286
TEST_61154,0.48110288
TEST_61155,0.26742774
TEST_61156,0.4662462
TEST_61157,0.32045412
TEST_61158,0.1339812
TEST_61159,0.37826672
TEST_61160,0.3634675
TEST_61161,0.41902837
TEST_61162,0.09538542
TEST_61163,0.0011642168
TEST_61164,0.33053473
TEST_61165,0.34236744
TEST_61166,0.40113696
TEST_61167,0.13756213
TEST_61168,0.3428303
TEST_61169,0.33253014
TEST_61170,0.00083248666
TEST_61171,0.31261182
TEST_61172,0.43544412
TEST_61173,0.30448753
TEST_61174,0.001031062
TEST_61175,0.32016206
TEST_61176,0.0010646948
TEST_61177,0.5638738
TEST_61178,0.37301704
TEST_61179,0.455913
TEST_61180,0.6243521
TEST_61181,0.31205198
TEST_61182,0.012401177
TEST_61183,0.18908885
TEST_61184,0.0009707614
TEST_61185,0.5386067
TEST_61186,0.38375926
TEST_61187,0.28807804
TEST_61188,0.21653175
TEST_61189,0.010825242
TEST_61190,0.22331253
TEST_61191,0.36181942
TEST_61192,0.187739
TEST_61193,0.33657646
TEST_61194,0.5170021
TEST_61195,0.44485036
TEST_61196,0.5020498
TEST_61197,0.3408185
TEST_61198,0.44183236
TEST_61199,0.33465445
TEST_61200,0.057086363
TEST_61201,0.2112013
TEST_61202,0.47970647
TEST_61203,0.1324026
TEST_61204,0.36238182
TEST_61205,0.00077356223
TEST_61206,0.2674748
TEST_61207,0.45747992
TEST_61208,0.6030471
TEST_61209,0.22808012
TEST_61210,0.16270202
TEST_61211,0.6309501
TEST_61212,0.0004228838
TEST_61213,0.21160921
TEST_61214,0.009371446
TEST_61215,0.5856319
TEST_61216,0.27380514
TEST_61217,0.37040198
TEST_61218,0.12993369
TEST_61219,0.16878085
TEST_61220,0.23807152
TEST_61221,0.4723991
TEST_61222,0.2106089
TEST_61223,0.5299335
TEST_61224,0.54003215
TEST_61225,0.3905115
TEST_61226,0.46536377
TEST_61227,0.050180454
TEST_61228,0.31969553
TEST_61229,0.3522651
TEST_61230,0.28204247
TEST_61231,0.00048531053
TEST_61232,0.00077376683
TEST_61233,0.38881975
TEST_61234,0.27999467
TEST_61235,0.11001238
TEST_61236,0.2821455
TEST_61237,0.24115343
TEST_61238,0.46748674
TEST_61239,0.041681465
TEST_61240,0.19677897
TEST_61241,0.2630524
TEST_61242,0.33526945
TEST_61243,0.09416765
TEST_61244,0.09803667
TEST_61245,0.30861112
TEST_61246,0.48840636
TEST_61247,0.07729997
TEST_61248,0.08759541
TEST_61249,0.19940758
TEST_61250,0.26060838
TEST_61251,0.0015666613
TEST_61252,0.5045969
TEST_61253,0.2133141
TEST_61254,0.47991735
TEST_61255,0.4140132
TEST_61256,0.03215062
TEST_61257,0.27020958
TEST_61258,0.0025171298
TEST_61259,0.0007376141
TEST_61260,0.07576714
TEST_61261,0.26067263
TEST_61262,0.42677268
TEST_61263,0.0009815987
TEST_61264,0.4457793
TEST_61265,0.0022321693
TEST_61266,0.40608805
TEST_61267,0.31776288
TEST_61268,0.3303341
TEST_61269,0.10595227
TEST_61270,0.09822347
TEST_61271,0.0003460015
TEST_61272,0.44701725
TEST_61273,0.33136913
TEST_61274,0.1476091
TEST_61275,0.3266047
TEST_61276,0.2024711
TEST_61277,0.49040872
TEST_61278,0.41574934
TEST_61279,0.26280698
TEST_61280,0.15504034
TEST_61281,0.42760414
TEST_61282,0.0007419272
TEST_61283,0.32326907
TEST_61284,0.31339714
TEST_61285,0.22741081
TEST_61286,0.30463818
TEST_61287,0.46011788
TEST_61288,0.0013011062
TEST_61289,0.015844699
TEST_61290,0.53368926
TEST_61291,0.397055
TEST_61292,0.5142282
TEST_61293,0.33860567
TEST_61294,0.15641998
TEST_61295,0.29109135
TEST_61296,0.24839309
TEST_61297,0.0018734969
TEST_61298,0.4471775
TEST_61299,0.33095008
TEST_61300,0.1854053
TEST_61301,0.4575426
TEST_61302,0.037556205
TEST_61303,0.35827377
TEST_61304,0.42814723
TEST_61305,0.000783057
TEST_61306,0.59899795
TEST_61307,0.43434232
TEST_61308,0.41061676
TEST_61309,0.5705142
TEST_61310,0.12245216
TEST_61311,0.19810057
TEST_61312,0.28078032
TEST_61313,0.28605425
TEST_61314,0.56956565
TEST_61315,0.47657585
TEST_61316,0.0013937651
TEST_61317,0.29185548
TEST_61318,0.38813254
TEST_61319,0.10364279
TEST_61320,0.0030473801
TEST_61321,0.000513518
TEST_61322,0.103188
TEST_61323,0.00074791035
TEST_61324,0.4803346
TEST_61325,0.59792316
TEST_61326,0.2912871
TEST_61327,0.0010629147
TEST_61328,0.31152213
TEST_61329,0.0028368414
TEST_61330,0.48020345
TEST_61331,0.29247788
TEST_61332,0.25204337
TEST_61333,0.55547893
TEST_61334,0.2659882
TEST_61335,0.0016048005
TEST_61336,0.44460076
TEST_61337,0.5086232
TEST_61338,0.0012720732
TEST_61339,0.58224756
TEST_61340,0.57350916
TEST_61341,0.46552655
TEST_61342,0.0012497517
TEST_61343,0.0012236353
TEST_61344,0.43814626
TEST_61345,0.36512488
TEST_61346,0.32246447
TEST_61347,0.33984414
TEST_61348,0.4054861
TEST_61349,0.37815487
TEST_61350,0.38245213
TEST_61351,0.6756457
TEST_61352,0.0019245617
TEST_61353,0.28702235
TEST_61354,0.00079139584
TEST_61355,0.29088822
TEST_61356,0.0023462041
TEST_61357,0.38993323
TEST_61358,0.07230602
TEST_61359,0.3951214
TEST_61360,0.35480806
TEST_61361,0.18829599
TEST_61362,0.4779186
TEST_61363,0.26388973
TEST_61364,0.12993266
TEST_61365,0.00027824336
TEST_61366,0.0052066506
TEST_61367,0.31294635
TEST_61368,0.3618847
TEST_61369,0.18942603
TEST_61370,0.2607976
TEST_61371,0.24026708
TEST_61372,0.0008309579
TEST_61373,0.52112323
TEST_61374,0.3397886
TEST_61375,0.42134178
TEST_61376,0.4845964
TEST_61377,0.00044667142
TEST_61378,0.18835792
TEST_61379,0.41280842
TEST_61380,0.012616292
TEST_61381,0.38725293
TEST_61382,0.0006743717
TEST_61383,0.23506641
TEST_61384,0.36057633
TEST_61385,0.17344245
TEST_61386,0.38705117
TEST_61387,0.5030098
TEST_61388,0.0008605193
TEST_61389,0.4419459
TEST_61390,0.31541365
TEST_61391,0.303563
TEST_61392,0.47201547
TEST_61393,0.32308412
TEST_61394,0.32431185
TEST_61395,0.4137327
TEST_61396,0.11338188
TEST_61397,0.00047803222
TEST_61398,0.33325168
TEST_61399,0.47612202
TEST_61400,0.264365
TEST_61401,0.4036313
TEST_61402,0.51342
TEST_61403,0.5240035
TEST_61404,0.13562079
TEST_61405,0.25710303
TEST_61406,0.110049136
TEST_61407,0.06125304
TEST_61408,0.22756134
TEST_61409,0.27857137
TEST_61410,0.28406706
TEST_61411,0.0008637745
TEST_61412,0.3600856
TEST_61413,0.15658753
TEST_61414,0.3822537
TEST_61415,0.1833602
TEST_61416,0.123298176
TEST_61417,0.27206954
TEST_61418,0.33448285
TEST_61419,0.23370323
TEST_61420,0.2383144
TEST_61421,0.001342487
TEST_61422,0.2961972
TEST_61423,0.54281104
TEST_61424,0.19232056
TEST_61425,0.0011920433
TEST_61426,0.3665052
TEST_61427,0.49357483
TEST_61428,0.45935345
TEST_61429,0.00027247475
TEST_61430,0.312083
TEST_61431,0.25801325
TEST_61432,0.27222982
TEST_61433,0.32043585
TEST_61434,0.06975565
TEST_61435,0.33523104
TEST_61436,0.23690733
TEST_61437,0.22032319
TEST_61438,0.0012495195
TEST_61439,0.4951563
TEST_61440,0.22238755
TEST_61441,0.56711286
TEST_61442,0.47811842
TEST_61443,0.33346716
TEST_61444,0.062330045
TEST_61445,0.3967444
TEST_61446,0.47288132
TEST_61447,0.41862237
TEST_61448,0.5564299
TEST_61449,0.16014184
TEST_61450,0.1276279
TEST_61451,0.42724568
TEST_61452,0.39673418
TEST_61453,0.0009429713
TEST_61454,0.3025138
TEST_61455,0.001198508
TEST_61456,0.00064481015
TEST_61457,0.34380946
TEST_61458,0.45172182
TEST_61459,0.18320759
TEST_61460,0.05885508
TEST_61461,0.20110619
TEST_61462,0.00031202508
TEST_61463,0.27973607
TEST_61464,0.2882896
TEST_61465,0.07915897
TEST_61466,0.0021418107
TEST_61467,0.35090175
TEST_61468,0.001555202
TEST_61469,0.23351976
TEST_61470,0.3104592
TEST_61471,0.23553722
TEST_61472,0.43932074
TEST_61473,0.00049370335
TEST_61474,0.370618
TEST_61475,0.28427437
TEST_61476,0.29173157
TEST_61477,0.28125605
TEST_61478,0.04881279
TEST_61479,0.14367446
TEST_61480,0.36277077
TEST_61481,0.17367247
TEST_61482,0.44398874
TEST_61483,0.12254593
TEST_61484,0.48338506
TEST_61485,0.48629737
TEST_61486,0.30481988
TEST_61487,0.3837446
TEST_61488,0.20386422
TEST_61489,0.3067634
TEST_61490,0.1949238
TEST_61491,0.15377252
TEST_61492,0.0020779278
TEST_61493,0.42460898
TEST_61494,0.0007305343
TEST_61495,0.00076195074
TEST_61496,0.0010294998
TEST_61497,0.16948609
TEST_61498,0.4699634
TEST_61499,0.0005953764
TEST_61500,0.317109
TEST_61501,0.15635474
TEST_61502,0.4017903
TEST_61503,0.24110006
TEST_61504,0.00058250455
TEST_61505,0.23336267
TEST_61506,0.3018892
TEST_61507,0.29901782
TEST_61508,0.2586319
TEST_61509,0.43406686
TEST_61510,0.38618717
TEST_61511,0.41477674
TEST_61512,0.388463
TEST_61513,0.33484226
TEST_61514,0.3907556
TEST_61515,0.38219213
TEST_61516,0.38830203
TEST_61517,0.15808122
TEST_61518,0.4230863
TEST_61519,0.42022657
TEST_61520,0.30860788
TEST_61521,0.2773195
TEST_61522,0.27757725
TEST_61523,0.19803055
TEST_61524,0.44565913
TEST_61525,0.00083511614
TEST_61526,0.12544584
TEST_61527,0.3677967
TEST_61528,0.00087603845
TEST_61529,0.3114581
TEST_61530,0.0014082164
TEST_61531,0.23300044
TEST_61532,0.42446443
TEST_61533,0.1516419
TEST_61534,0.49944112
TEST_61535,0.3864445
TEST_61536,0.33444375
TEST_61537,0.18202072
TEST_61538,0.0012844946
TEST_61539,0.37770435
TEST_61540,0.0006184292
TEST_61541,0.00040185935
TEST_61542,0.43714646
TEST_61543,0.30771568
TEST_61544,0.35352108
TEST_61545,0.38538572
TEST_61546,0.0012617914
TEST_61547,0.29578793
TEST_61548,0.56778425
TEST_61549,0.069924705
TEST_61550,0.39489317
TEST_61551,0.22107428
TEST_61552,0.00044683387
TEST_61553,0.40471497
TEST_61554,0.34379745
TEST_61555,0.39463383
TEST_61556,0.39033657
TEST_61557,0.06120276
TEST_61558,0.6258019
TEST_61559,0.32792836
TEST_61560,0.26254135
TEST_61561,0.47435287
TEST_61562,0.0009305577
TEST_61563,0.3938428
TEST_61564,0.16175187
TEST_61565,0.02420173
TEST_61566,0.119885966
TEST_61567,0.212007
TEST_61568,0.4091882
TEST_61569,0.3527451
TEST_61570,0.33110183
TEST_61571,0.00045150015
TEST_61572,0.22201248
TEST_61573,0.40311083
TEST_61574,0.30394244
TEST_61575,0.4890833
TEST_61576,0.2071724
TEST_61577,0.00036641417
TEST_61578,0.2117022
TEST_61579,0.0935607
TEST_61580,0.1198845
TEST_61581,0.47760198
TEST_61582,0.3932832
TEST_61583,0.49021602
TEST_61584,0.43367678
TEST_61585,0.07795318
TEST_61586,0.00034768274
TEST_61587,0.0008743165
TEST_61588,0.4482887
TEST_61589,0.1645427
TEST_61590,0.33757353
TEST_61591,0.1639853
TEST_61592,0.2981264
TEST_61593,0.00018776466
TEST_61594,0.58346736
TEST_61595,0.20578083
TEST_61596,0.21343595
TEST_61597,0.14525238
TEST_61598,0.2343981
TEST_61599,0.36921924
TEST_61600,0.2566943
TEST_61601,0.83132493
TEST_61602,0.00046636927
TEST_61603,0.34489632
TEST_61604,0.54314476
TEST_61605,0.0007688983
TEST_61606,0.00093921024
TEST_61607,0.24937972
TEST_61608,0.51494384
TEST_61609,0.27354765
TEST_61610,0.5615926
TEST_61611,0.20920181
TEST_61612,0.33886883
TEST_61613,0.34700373
TEST_61614,0.38441095
TEST_61615,0.31214315
TEST_61616,0.0008270461
TEST_61617,0.00089939206
TEST_61618,0.3504111
TEST_61619,0.53361875
TEST_61620,0.11004237
TEST_61621,0.0015691275
TEST_61622,0.2131492
TEST_61623,0.0005240788
TEST_61624,0.40792933
TEST_61625,0.085965626
TEST_61626,0.4458655
TEST_61627,0.33290702
TEST_61628,0.14274228
TEST_61629,0.11838493
TEST_61630,0.2588603
TEST_61631,0.3640255
TEST_61632,0.00042567958
TEST_61633,0.0755301
TEST_61634,0.0010414004
TEST_61635,0.34153
TEST_61636,0.0013092278
TEST_61637,0.45596778
TEST_61638,0.6358423
TEST_61639,0.340272
TEST_61640,0.19168337
TEST_61641,0.11663251
TEST_61642,0.17543416
TEST_61643,0.24287474
TEST_61644,0.6059254
TEST_61645,0.24361953
TEST_61646,0.1554556
TEST_61647,0.46773827
TEST_61648,0.42992133
TEST_61649,0.2195299
TEST_61650,0.48471475
TEST_61651,0.29766354
TEST_61652,0.43475246
TEST_61653,0.0019009942
TEST_61654,0.418043
TEST_61655,0.030316183
TEST_61656,0.38565198
TEST_61657,0.46766165
TEST_61658,0.09492248
TEST_61659,0.18218762
TEST_61660,0.15300082
TEST_61661,0.5929738
TEST_61662,0.3610459
TEST_61663,0.0010764351
TEST_61664,0.47921178
TEST_61665,0.33550444
TEST_61666,0.0011221584
TEST_61667,0.4050762
TEST_61668,0.14034972
TEST_61669,0.34024212
TEST_61670,0.41922715
TEST_61671,0.34942412
TEST_61672,0.15113062
TEST_61673,0.31231913
TEST_61674,0.309946
TEST_61675,0.46134052
TEST_61676,0.4120045
TEST_61677,0.25746176
TEST_61678,0.48588336
TEST_61679,0.23103456
TEST_61680,0.49391437
TEST_61681,0.26094562
TEST_61682,0.00084844127
TEST_61683,0.001886198
TEST_61684,0.40031642
TEST_61685,0.039814305
TEST_61686,0.25192836
TEST_61687,0.2571265
TEST_61688,0.43967348
TEST_61689,0.20473227
TEST_61690,0.00079712295
TEST_61691,0.2153589
TEST_61692,0.00044713513
TEST_61693,0.00080923294
TEST_61694,0.00027531036
TEST_61695,0.39230758
TEST_61696,0.001297476
TEST_61697,0.22229727
TEST_61698,0.25846845
TEST_61699,0.39137456
TEST_61700,0.2399127
TEST_61701,0.23462154
TEST_61702,0.0019494903
TEST_61703,0.15834658
TEST_61704,0.32496548
TEST_61705,0.22468723
TEST_61706,0.516049
TEST_61707,0.39218816
TEST_61708,0.3633165
TEST_61709,0.001534647
TEST_61710,0.22454852
TEST_61711,0.40564787
TEST_61712,0.31596997
TEST_61713,0.19889973
TEST_61714,0.2779819
TEST_61715,0.0008783751
TEST_61716,0.18796478
TEST_61717,0.4916556
TEST_61718,0.09003852
TEST_61719,0.00072062755
TEST_61720,0.3370371
TEST_61721,0.0009497033
TEST_61722,0.59993416
TEST_61723,0.36892137
TEST_61724,0.39320916
TEST_61725,0.23049945
TEST_61726,0.077642635
TEST_61727,0.2192713
TEST_61728,0.58548355
TEST_61729,0.079279244
TEST_61730,0.5798574
TEST_61731,0.37738577
TEST_61732,0.4855601
TEST_61733,0.037612114
TEST_61734,0.22785674
TEST_61735,0.07327165
TEST_61736,0.4516778
TEST_61737,0.00090997503
TEST_61738,0.5118877
TEST_61739,0.13343391
TEST_61740,0.5165571
TEST_61741,0.001086939
TEST_61742,0.10654637
TEST_61743,0.12059652
TEST_61744,0.1220143
TEST_61745,0.05780016
TEST_61746,0.46963295
TEST_61747,0.32770604
TEST_61748,0.35442814
TEST_61749,0.44944727
TEST_61750,0.5066378
TEST_61751,0.22304335
TEST_61752,0.16727963
TEST_61753,0.046579897
TEST_61754,0.53935987
TEST_61755,0.21932591
TEST_61756,0.18427275
TEST_61757,0.22773363
TEST_61758,0.5039349
TEST_61759,0.24913937
TEST_61760,0.089650296
TEST_61761,0.42054433
TEST_61762,0.0003803366
TEST_61763,0.3673408
TEST_61764,0.0013354345
TEST_61765,0.44809288
TEST_61766,0.3387194
TEST_61767,0.4215035
TEST_61768,0.3773035
TEST_61769,0.6707118
TEST_61770,0.16472161
TEST_61771,0.00053753913
TEST_61772,0.45888904
TEST_61773,0.39829072
TEST_61774,0.41594124
TEST_61775,0.48558742
TEST_61776,0.21785238
TEST_61777,0.25398695
TEST_61778,0.09466759
TEST_61779,0.087067336
TEST_61780,0.42377657
TEST_61781,0.15752777
TEST_61782,0.38782462
TEST_61783,0.14589056
TEST_61784,0.1058635
TEST_61785,0.33739963
TEST_61786,0.30503276
TEST_61787,0.16480881
TEST_61788,0.3041554
TEST_61789,0.33072063
TEST_61790,0.3937095
TEST_61791,0.2265474
TEST_61792,0.0008414941
TEST_61793,0.105607934
TEST_61794,0.2500156
TEST_61795,0.22423963
TEST_61796,0.20376125
TEST_61797,0.0057202983
TEST_61798,0.004863894
TEST_61799,0.38326302
TEST_61800,0.085192144
TEST_61801,0.32660434
TEST_61802,0.64374423
TEST_61803,0.16780914
TEST_61804,0.06432143
TEST_61805,0.13137764
TEST_61806,0.2911459
TEST_61807,0.21576366
TEST_61808,0.27231973
TEST_61809,0.0008744789
TEST_61810,0.35547215
TEST_61811,0.16668689
TEST_61812,0.0017743558
TEST_61813,0.39350381
TEST_61814,0.00072340074
TEST_61815,0.26903167
TEST_61816,0.19066824
TEST_61817,0.000558262
TEST_61818,0.21232028
TEST_61819,0.3781032
TEST_61820,0.5423002
