ID,probability
TEST_85031,0.2376052290201187
TEST_85032,0.35275015234947205
TEST_85033,0.2612692415714264
TEST_85034,0.19890689849853516
TEST_85035,0.386421263217926
TEST_85036,0.49990928173065186
TEST_85037,0.2915937304496765
TEST_85038,0.22488591074943542
TEST_85039,0.5080182552337646
TEST_85040,0.21101252734661102
TEST_85041,0.3141070008277893
TEST_85042,0.3504713177680969
TEST_85043,0.3069082200527191
TEST_85044,0.0011560438433662057
TEST_85045,0.24298080801963806
TEST_85046,0.4653419554233551
TEST_85047,0.0015998614253476262
TEST_85048,0.03304935246706009
TEST_85049,0.2639065086841583
TEST_85050,0.30391359329223633
TEST_85051,0.3833208978176117
TEST_85052,0.3147030472755432
TEST_85053,0.34919217228889465
TEST_85054,0.11346810311079025
TEST_85055,0.463242769241333
TEST_85056,0.26906871795654297
TEST_85057,0.3806477189064026
TEST_85058,0.14309212565422058
TEST_85059,0.1822144091129303
TEST_85060,0.3069341778755188
TEST_85061,0.0007339958101511002
TEST_85062,0.0008929211762733757
TEST_85063,0.3208640217781067
TEST_85064,0.45957139134407043
TEST_85065,0.5405855178833008
TEST_85066,0.44428813457489014
TEST_85067,0.0007325849728658795
TEST_85068,0.4274442493915558
TEST_85069,0.0016486522508785129
TEST_85070,0.2971586287021637
TEST_85071,0.0009762452682480216
TEST_85072,0.0809163972735405
TEST_85073,0.2675509452819824
TEST_85074,0.3167099952697754
TEST_85075,0.3908304274082184
TEST_85076,0.07205945253372192
TEST_85077,0.1865902543067932
TEST_85078,0.40845805406570435
TEST_85079,0.5327279567718506
TEST_85080,0.2601933479309082
TEST_85081,0.29546797275543213
TEST_85082,0.326423704624176
TEST_85083,0.4496197998523712
TEST_85084,0.2272360771894455
TEST_85085,0.10037505626678467
TEST_85086,0.0013547854032367468
TEST_85087,0.24393920600414276
TEST_85088,0.27376967668533325
TEST_85089,0.49770498275756836
TEST_85090,0.2409380078315735
TEST_85091,0.5706905722618103
TEST_85092,0.16695208847522736
TEST_85093,0.193337082862854
TEST_85094,0.0009840577840805054
TEST_85095,0.60347580909729
TEST_85096,0.0922941043972969
TEST_85097,0.25134679675102234
TEST_85098,0.3713960349559784
TEST_85099,0.001994331367313862
TEST_85100,0.3852212131023407
TEST_85101,0.4036693274974823
TEST_85102,0.4094368815422058
TEST_85103,0.32218068838119507
TEST_85104,0.0016253883950412273
TEST_85105,0.34614139795303345
TEST_85106,0.3641214668750763
TEST_85107,0.3486241400241852
TEST_85108,0.3801025450229645
TEST_85109,0.37302783131599426
TEST_85110,0.28650757670402527
TEST_85111,0.660423219203949
TEST_85112,0.341864675283432
TEST_85113,0.001190407550893724
TEST_85114,0.5868401527404785
TEST_85115,0.2551266551017761
TEST_85116,0.0016322997398674488
TEST_85117,0.4404638111591339
TEST_85118,0.22965626418590546
TEST_85119,0.028020283207297325
TEST_85120,0.0006735003553330898
TEST_85121,0.24998193979263306
TEST_85122,0.4995914101600647
TEST_85123,0.43398794531822205
TEST_85124,0.38854318857192993
TEST_85125,0.06643570214509964
TEST_85126,0.20982053875923157
TEST_85127,0.20579098165035248
TEST_85128,0.16650390625
TEST_85129,0.15755222737789154
TEST_85130,0.2032531201839447
TEST_85131,0.33221524953842163
TEST_85132,0.03279690071940422
TEST_85133,0.4527890980243683
TEST_85134,0.21337749063968658
TEST_85135,0.19916367530822754
TEST_85136,0.38322940468788147
TEST_85137,0.173849418759346
TEST_85138,0.22529804706573486
TEST_85139,0.3765081465244293
TEST_85140,0.0007313045207411051
TEST_85141,0.17954391241073608
TEST_85142,0.33908891677856445
TEST_85143,0.09432771801948547
TEST_85144,0.0009982348419725895
TEST_85145,0.24446019530296326
TEST_85146,0.10804643481969833
TEST_85147,0.28500229120254517
TEST_85148,0.386060506105423
TEST_85149,0.37332385778427124
TEST_85150,0.2839743494987488
TEST_85151,0.13586246967315674
TEST_85152,0.5980343222618103
TEST_85153,0.2641914486885071
TEST_85154,0.3578779101371765
TEST_85155,0.1067507341504097
TEST_85156,0.06593915820121765
TEST_85157,0.31460925936698914
TEST_85158,0.3955634832382202
TEST_85159,0.1806073635816574
TEST_85160,0.48090657591819763
TEST_85161,0.3872475326061249
TEST_85162,0.3329174518585205
TEST_85163,0.0011442734394222498
TEST_85164,0.33659037947654724
TEST_85165,0.0012113201664760709
TEST_85166,0.20911122858524323
TEST_85167,0.36733147501945496
TEST_85168,0.42706841230392456
TEST_85169,0.0008366233669221401
TEST_85170,0.3687518537044525
TEST_85171,0.28432029485702515
TEST_85172,0.19852215051651
TEST_85173,0.25220242142677307
TEST_85174,0.3066449761390686
TEST_85175,0.2706812620162964
TEST_85176,0.0018321292009204626
TEST_85177,0.24495704472064972
TEST_85178,0.4186156690120697
TEST_85179,0.05055392533540726
TEST_85180,0.6042653918266296
TEST_85181,0.09130249172449112
TEST_85182,0.5295072197914124
TEST_85183,0.3075593411922455
TEST_85184,0.5302465558052063
TEST_85185,0.13295184075832367
TEST_85186,0.1508277952671051
TEST_85187,0.18093229830265045
TEST_85188,0.5127621293067932
TEST_85189,0.12425559014081955
TEST_85190,0.11091148108243942
TEST_85191,0.4593711793422699
TEST_85192,0.34691646695137024
TEST_85193,0.3817552924156189
TEST_85194,0.4526258409023285
TEST_85195,0.1332564502954483
TEST_85196,0.13068242371082306
TEST_85197,0.4403608739376068
TEST_85198,0.23849861323833466
TEST_85199,0.29329872131347656
TEST_85200,0.20388755202293396
TEST_85201,0.3931739032268524
TEST_85202,0.22326532006263733
TEST_85203,0.2720070779323578
TEST_85204,0.32027605175971985
TEST_85205,0.42871755361557007
TEST_85206,0.39198383688926697
TEST_85207,0.3203921914100647
TEST_85208,0.3499273657798767
TEST_85209,0.5059170722961426
TEST_85210,0.0017204604810103774
TEST_85211,0.27967560291290283
TEST_85212,0.3078686594963074
TEST_85213,0.000949012057390064
TEST_85214,0.6203949451446533
TEST_85215,0.23679880797863007
TEST_85216,0.41001665592193604
TEST_85217,0.23945319652557373
TEST_85218,0.16474761068820953
TEST_85219,0.10947071015834808
TEST_85220,0.17758512496948242
TEST_85221,0.33104565739631653
TEST_85222,0.10618733614683151
TEST_85223,0.1368888020515442
TEST_85224,0.4539931118488312
TEST_85225,0.0016986499540507793
TEST_85226,0.25799739360809326
TEST_85227,0.1801714301109314
TEST_85228,0.14566612243652344
TEST_85229,0.0006798435351811349
TEST_85230,0.3017488718032837
TEST_85231,0.25750732421875
TEST_85232,0.001265514874830842
TEST_85233,0.002683971542865038
TEST_85234,0.15177021920681
TEST_85235,0.001285643083974719
TEST_85236,0.0009447515476495028
TEST_85237,0.030816175043582916
TEST_85238,0.0008308334508910775
TEST_85239,0.3175368309020996
TEST_85240,0.2831766903400421
TEST_85241,0.23278775811195374
TEST_85242,0.3432103097438812
TEST_85243,0.14666499197483063
TEST_85244,0.0010981978848576546
TEST_85245,0.3023635149002075
TEST_85246,0.003950571175664663
TEST_85247,0.45914673805236816
TEST_85248,0.12045927345752716
TEST_85249,0.4203711450099945
TEST_85250,0.26344242691993713
TEST_85251,0.0950547382235527
TEST_85252,0.1278754472732544
TEST_85253,0.0010426518274471164
TEST_85254,0.20482733845710754
TEST_85255,0.3403124511241913
TEST_85256,0.32038918137550354
TEST_85257,0.2752802073955536
TEST_85258,0.41350364685058594
TEST_85259,0.5465905070304871
TEST_85260,0.23048081994056702
TEST_85261,0.05187559127807617
TEST_85262,0.2678564190864563
TEST_85263,0.0008939724648371339
TEST_85264,0.5018085241317749
TEST_85265,0.23907575011253357
TEST_85266,0.2857234477996826
TEST_85267,0.2126297652721405
TEST_85268,0.38364914059638977
TEST_85269,0.001772010582499206
TEST_85270,0.11314985156059265
TEST_85271,0.1296473890542984
TEST_85272,0.0713312029838562
TEST_85273,0.3928299844264984
TEST_85274,0.18743322789669037
TEST_85275,0.32736432552337646
TEST_85276,0.2386012226343155
TEST_85277,0.17354896664619446
TEST_85278,0.3568341135978699
TEST_85279,0.3447675108909607
TEST_85280,0.4278729557991028
TEST_85281,0.021596064791083336
TEST_85282,0.052361659705638885
TEST_85283,0.23964425921440125
TEST_85284,0.46482333540916443
TEST_85285,0.30695414543151855
TEST_85286,0.4229685068130493
TEST_85287,0.4290447533130646
TEST_85288,0.3213568329811096
TEST_85289,0.20787611603736877
TEST_85290,0.2897896468639374
TEST_85291,0.05688100680708885
TEST_85292,0.6449176073074341
TEST_85293,0.0008160780998878181
TEST_85294,0.22882269322872162
TEST_85295,0.2886689007282257
TEST_85296,0.001220133388414979
TEST_85297,0.2825852334499359
TEST_85298,0.2850896120071411
TEST_85299,0.49937599897384644
TEST_85300,0.0011948209721595049
TEST_85301,0.5246398448944092
TEST_85302,0.0009735671919770539
TEST_85303,0.22950096428394318
TEST_85304,0.4223257005214691
TEST_85305,0.23306399583816528
TEST_85306,0.20661133527755737
TEST_85307,0.26875001192092896
TEST_85308,0.1643373966217041
TEST_85309,0.2961006462574005
TEST_85310,0.34920090436935425
TEST_85311,0.452261745929718
TEST_85312,0.48846909403800964
TEST_85313,0.08851806074380875
TEST_85314,0.3636936545372009
TEST_85315,0.3010280430316925
TEST_85316,0.3679288327693939
TEST_85317,0.05566246062517166
TEST_85318,0.0009639193303883076
TEST_85319,0.3679288327693939
TEST_85320,0.36731529235839844
TEST_85321,0.1329175978899002
TEST_85322,0.0015257365303114057
TEST_85323,0.2782312333583832
TEST_85324,0.3090553283691406
TEST_85325,0.3529950678348541
TEST_85326,0.4162723124027252
TEST_85327,0.19906876981258392
TEST_85328,0.25452518463134766
TEST_85329,0.37064129114151
TEST_85330,0.4995407164096832
TEST_85331,0.258029043674469
TEST_85332,0.4436245858669281
TEST_85333,0.0008581638685427606
TEST_85334,0.0014797293115407228
TEST_85335,0.1835588961839676
TEST_85336,0.32210543751716614
TEST_85337,0.42190760374069214
TEST_85338,0.000772122060880065
TEST_85339,0.0010500552598387003
TEST_85340,0.47241532802581787
TEST_85341,0.23243167996406555
TEST_85342,0.29852569103240967
TEST_85343,0.0006730772438459098
TEST_85344,0.4710277020931244
TEST_85345,0.28812193870544434
TEST_85346,0.22249485552310944
TEST_85347,0.5261102318763733
TEST_85348,0.4567602872848511
TEST_85349,0.32925254106521606
TEST_85350,0.34093987941741943
TEST_85351,0.11512255668640137
TEST_85352,0.22865703701972961
TEST_85353,0.0008315526065416634
TEST_85354,0.23534956574440002
TEST_85355,0.2500815987586975
TEST_85356,0.21933604776859283
TEST_85357,0.32159796357154846
TEST_85358,0.4694448411464691
TEST_85359,0.4459019899368286
TEST_85360,0.24505825340747833
TEST_85361,0.4250618517398834
TEST_85362,0.18055018782615662
TEST_85363,0.13140112161636353
TEST_85364,0.12679308652877808
TEST_85365,0.4491904079914093
TEST_85366,0.17056578397750854
TEST_85367,0.0010170905152335763
TEST_85368,0.16334855556488037
TEST_85369,0.4813895523548126
TEST_85370,0.13303354382514954
TEST_85371,0.3898179233074188
TEST_85372,0.18532198667526245
TEST_85373,0.0011346630053594708
TEST_85374,0.5058944225311279
TEST_85375,0.5417888164520264
TEST_85376,0.1462644636631012
TEST_85377,0.21814341843128204
TEST_85378,0.0008472726331092417
TEST_85379,0.296010822057724
TEST_85380,0.23232220113277435
TEST_85381,0.4631423354148865
TEST_85382,0.29631519317626953
TEST_85383,0.41688862442970276
TEST_85384,0.2530548572540283
TEST_85385,0.251833438873291
TEST_85386,0.2819541394710541
TEST_85387,0.40918198227882385
TEST_85388,0.016524318605661392
TEST_85389,0.37367480993270874
TEST_85390,0.27742964029312134
TEST_85391,0.29677605628967285
TEST_85392,0.446725994348526
TEST_85393,0.2603808641433716
TEST_85394,0.43284693360328674
TEST_85395,0.25031235814094543
TEST_85396,0.29165515303611755
TEST_85397,0.11588919907808304
TEST_85398,0.30888843536376953
TEST_85399,0.017034024000167847
TEST_85400,0.2387142777442932
TEST_85401,0.002190591534599662
TEST_85402,0.336105614900589
TEST_85403,0.17470009624958038
TEST_85404,0.10000133514404297
TEST_85405,0.45536860823631287
TEST_85406,0.4180683195590973
TEST_85407,0.0007364641060121357
TEST_85408,0.26887181401252747
TEST_85409,0.23767776787281036
TEST_85410,0.06670890748500824
TEST_85411,0.0007806225912645459
TEST_85412,0.19596457481384277
TEST_85413,0.3160013258457184
TEST_85414,0.28202781081199646
TEST_85415,0.4666617214679718
TEST_85416,0.20630504190921783
TEST_85417,0.06489559262990952
TEST_85418,0.37177833914756775
TEST_85419,0.30492454767227173
TEST_85420,0.0015870576025918126
TEST_85421,0.29078683257102966
TEST_85422,0.08976846188306808
TEST_85423,0.45762714743614197
TEST_85424,0.2784450054168701
TEST_85425,0.4445097744464874
TEST_85426,0.2295556515455246
TEST_85427,0.0016208415618166327
TEST_85428,0.479020357131958
TEST_85429,0.21662557125091553
TEST_85430,0.37644562125205994
TEST_85431,0.5259828567504883
TEST_85432,0.0008695685537531972
TEST_85433,0.37115609645843506
TEST_85434,0.294884592294693
TEST_85435,0.0009190259734168649
TEST_85436,0.3311619758605957
TEST_85437,0.5047528743743896
TEST_85438,0.46417132019996643
TEST_85439,0.37545713782310486
TEST_85440,0.3224296569824219
TEST_85441,0.3507337272167206
TEST_85442,0.38782602548599243
TEST_85443,0.29107654094696045
TEST_85444,0.00993458554148674
TEST_85445,0.34729689359664917
TEST_85446,0.2677816152572632
TEST_85447,0.21003487706184387
TEST_85448,0.0008384438115172088
TEST_85449,0.0015145052457228303
TEST_85450,0.19188466668128967
TEST_85451,0.3020835220813751
TEST_85452,0.0010740807047113776
TEST_85453,0.44267570972442627
TEST_85454,0.33457067608833313
TEST_85455,0.5323718190193176
TEST_85456,0.46483856439590454
TEST_85457,0.0010778518626466393
TEST_85458,0.29268530011177063
TEST_85459,0.21908828616142273
TEST_85460,0.15469901263713837
TEST_85461,0.44889572262763977
TEST_85462,0.4912579655647278
TEST_85463,0.3731909990310669
TEST_85464,0.09986542165279388
TEST_85465,0.19853243231773376
TEST_85466,0.18184134364128113
TEST_85467,0.29999786615371704
TEST_85468,0.051747359335422516
TEST_85469,0.1417638659477234
TEST_85470,0.43754565715789795
TEST_85471,0.0009529911912977695
TEST_85472,0.14827373623847961
TEST_85473,0.5078097581863403
TEST_85474,0.2926500141620636
TEST_85475,0.04495411366224289
TEST_85476,0.0008180641452781856
TEST_85477,0.08827310055494308
TEST_85478,0.09787272661924362
TEST_85479,0.0006886391201987863
TEST_85480,0.3694272041320801
TEST_85481,0.0013575737830251455
TEST_85482,0.08471281826496124
TEST_85483,0.38114994764328003
TEST_85484,0.3798462450504303
TEST_85485,0.40607786178588867
TEST_85486,0.3810665011405945
TEST_85487,0.45483678579330444
TEST_85488,0.3697137236595154
TEST_85489,0.07025077939033508
TEST_85490,0.17664307355880737
TEST_85491,0.2743802070617676
TEST_85492,0.1605168581008911
TEST_85493,0.26046231389045715
TEST_85494,0.23410503566265106
TEST_85495,0.3624534606933594
TEST_85496,0.3768463432788849
TEST_85497,0.0007876702584326267
TEST_85498,0.40245434641838074
TEST_85499,0.4393630623817444
TEST_85500,0.10623785853385925
TEST_85501,0.0008633265388198197
TEST_85502,0.4983048737049103
TEST_85503,0.40302130579948425
TEST_85504,0.3104274868965149
TEST_85505,0.15802089869976044
TEST_85506,0.2755241394042969
TEST_85507,0.3622329831123352
TEST_85508,0.34364092350006104
TEST_85509,0.0011226150672882795
TEST_85510,0.20315486192703247
TEST_85511,0.3793290853500366
TEST_85512,0.33804604411125183
TEST_85513,0.2055853009223938
TEST_85514,0.0012947442010045052
TEST_85515,0.47771990299224854
TEST_85516,0.2701905369758606
TEST_85517,0.3578535318374634
TEST_85518,0.15714482963085175
TEST_85519,0.0009817174868658185
TEST_85520,0.0009699047077447176
TEST_85521,0.19991609454154968
TEST_85522,0.397064208984375
TEST_85523,0.15882648527622223
TEST_85524,0.437394380569458
TEST_85525,0.0011777249164879322
TEST_85526,0.413596510887146
TEST_85527,0.2764757573604584
TEST_85528,0.24918998777866364
TEST_85529,0.5531840324401855
TEST_85530,0.2212115079164505
TEST_85531,0.32874181866645813
TEST_85532,0.1314603090286255
TEST_85533,0.0011917923111468554
TEST_85534,0.26572510600090027
TEST_85535,0.2218860685825348
TEST_85536,0.47146469354629517
TEST_85537,0.35066530108451843
TEST_85538,0.42084193229675293
TEST_85539,0.432808518409729
TEST_85540,0.001035974477417767
TEST_85541,0.3361952006816864
TEST_85542,0.3984927535057068
TEST_85543,0.0011340449564158916
TEST_85544,0.0010810601525008678
TEST_85545,0.23492993414402008
TEST_85546,0.38666030764579773
TEST_85547,0.3300149440765381
TEST_85548,0.27990660071372986
TEST_85549,0.2753039002418518
TEST_85550,0.4972631335258484
TEST_85551,0.5650439262390137
TEST_85552,0.38665854930877686
TEST_85553,0.30626943707466125
TEST_85554,0.0014922209084033966
TEST_85555,0.0008440911187790334
TEST_85556,0.3117644488811493
TEST_85557,0.3010890483856201
TEST_85558,0.0018340242095291615
TEST_85559,0.12257339060306549
TEST_85560,0.3819074034690857
TEST_85561,0.219407856464386
TEST_85562,0.383768230676651
TEST_85563,0.27138251066207886
TEST_85564,0.30340874195098877
TEST_85565,0.39943695068359375
TEST_85566,0.3380998969078064
TEST_85567,0.5302965641021729
TEST_85568,0.39137205481529236
TEST_85569,0.001025202451273799
TEST_85570,0.26341044902801514
TEST_85571,0.2813773453235626
TEST_85572,0.3611195981502533
TEST_85573,0.045191410928964615
TEST_85574,0.5304157733917236
TEST_85575,0.07097844034433365
TEST_85576,0.5459299683570862
TEST_85577,0.03419749066233635
TEST_85578,0.23727966845035553
TEST_85579,0.3162880539894104
TEST_85580,0.5014073848724365
TEST_85581,0.3289085626602173
TEST_85582,0.046448126435279846
TEST_85583,0.17855243384838104
TEST_85584,0.31585240364074707
TEST_85585,0.5087555646896362
TEST_85586,0.0007553914911113679
TEST_85587,0.4516226053237915
TEST_85588,0.018106017261743546
TEST_85589,0.2279685139656067
TEST_85590,0.33707311749458313
TEST_85591,0.23876765370368958
TEST_85592,0.38510870933532715
TEST_85593,0.29010286927223206
TEST_85594,0.18702979385852814
TEST_85595,0.3812674283981323
TEST_85596,0.4321354925632477
TEST_85597,0.26160791516304016
TEST_85598,0.2014748603105545
TEST_85599,0.3662283718585968
TEST_85600,0.28696194291114807
TEST_85601,0.30401578545570374
TEST_85602,0.28659433126449585
TEST_85603,0.0015605265507474542
TEST_85604,0.0012092279503121972
TEST_85605,0.36677172780036926
TEST_85606,0.19516751170158386
TEST_85607,0.14649713039398193
TEST_85608,0.0008843442192301154
TEST_85609,0.2229076623916626
TEST_85610,0.2209489941596985
TEST_85611,0.0012108650989830494
TEST_85612,0.0719662457704544
TEST_85613,0.3183504045009613
TEST_85614,0.21350730955600739
TEST_85615,0.414702832698822
TEST_85616,0.048896949738264084
TEST_85617,0.4489312171936035
TEST_85618,0.0013126784469932318
TEST_85619,0.480327308177948
TEST_85620,0.25184866786003113
TEST_85621,0.03294437378644943
TEST_85622,0.4292892515659332
TEST_85623,0.24875512719154358
TEST_85624,0.0011860253289341927
TEST_85625,0.4190138578414917
TEST_85626,0.5950361490249634
TEST_85627,0.4872261881828308
TEST_85628,0.1692294180393219
TEST_85629,0.33543726801872253
TEST_85630,0.323167085647583
TEST_85631,0.17407085001468658
TEST_85632,0.13608859479427338
TEST_85633,0.0007037649629637599
TEST_85634,0.40104275941848755
TEST_85635,0.16788780689239502
TEST_85636,0.4173697531223297
TEST_85637,0.12200681865215302
TEST_85638,0.4361548125743866
TEST_85639,0.29277369379997253
TEST_85640,0.23198619484901428
TEST_85641,0.00084206264000386
TEST_85642,0.18553106486797333
TEST_85643,0.5814276933670044
TEST_85644,0.13328514993190765
TEST_85645,0.0007105866679921746
TEST_85646,0.46569889783859253
TEST_85647,0.19734370708465576
TEST_85648,0.3279512822628021
TEST_85649,0.06516406685113907
TEST_85650,0.5105813145637512
TEST_85651,0.22300347685813904
TEST_85652,0.4075457751750946
TEST_85653,0.32526347041130066
TEST_85654,0.09750784188508987
TEST_85655,0.23281916975975037
TEST_85656,0.5896679759025574
TEST_85657,0.24581655859947205
TEST_85658,0.2243371307849884
TEST_85659,0.1952691227197647
TEST_85660,0.32235968112945557
TEST_85661,0.05129459500312805
TEST_85662,0.35288822650909424
TEST_85663,0.29887741804122925
TEST_85664,0.28418606519699097
TEST_85665,0.3345544636249542
TEST_85666,0.2889525294303894
TEST_85667,0.4169777035713196
TEST_85668,0.3487125337123871
TEST_85669,0.47661545872688293
TEST_85670,0.4957215487957001
TEST_85671,0.47499895095825195
TEST_85672,0.3010191321372986
TEST_85673,0.002171581145375967
TEST_85674,0.17783762514591217
TEST_85675,0.3499143719673157
TEST_85676,0.2627353370189667
TEST_85677,0.3926710784435272
TEST_85678,0.2810043692588806
TEST_85679,0.01900092512369156
TEST_85680,0.15856216847896576
TEST_85681,0.0031331046484410763
TEST_85682,0.40217819809913635
TEST_85683,0.36740320920944214
TEST_85684,0.2207210510969162
TEST_85685,0.001015612855553627
TEST_85686,0.16896916925907135
TEST_85687,0.38356319069862366
TEST_85688,0.16599470376968384
TEST_85689,0.27093207836151123
TEST_85690,0.2351427674293518
TEST_85691,0.3422207832336426
TEST_85692,0.44797131419181824
TEST_85693,0.42082279920578003
TEST_85694,0.0011865574633702636
TEST_85695,0.19803591072559357
TEST_85696,0.33159568905830383
TEST_85697,0.0007209910545498133
TEST_85698,0.0007698684930801392
TEST_85699,0.4128473401069641
TEST_85700,0.33686932921409607
TEST_85701,0.19781693816184998
TEST_85702,0.2474731206893921
TEST_85703,0.2114534080028534
TEST_85704,0.12723204493522644
TEST_85705,0.1844041347503662
TEST_85706,0.4817424416542053
TEST_85707,0.0009934153640642762
TEST_85708,0.3407171666622162
TEST_85709,0.09321042895317078
TEST_85710,0.0006219227216206491
TEST_85711,0.23985788226127625
TEST_85712,0.45414265990257263
TEST_85713,0.0007842558552511036
TEST_85714,0.18915092945098877
TEST_85715,0.3847592771053314
TEST_85716,0.0019521998474374413
TEST_85717,0.0008091733907349408
TEST_85718,0.0016302659641951323
TEST_85719,0.34841251373291016
TEST_85720,0.2096024602651596
TEST_85721,0.38841795921325684
TEST_85722,0.352651983499527
TEST_85723,0.5322823524475098
TEST_85724,0.39433425664901733
TEST_85725,0.24999310076236725
TEST_85726,0.12596756219863892
TEST_85727,0.24778622388839722
TEST_85728,0.1649278998374939
TEST_85729,0.13586804270744324
TEST_85730,0.31379789113998413
TEST_85731,0.3090745806694031
TEST_85732,0.3342498242855072
TEST_85733,0.29330652952194214
TEST_85734,0.35221758484840393
TEST_85735,0.4972865581512451
TEST_85736,0.3297935426235199
TEST_85737,0.1518440693616867
TEST_85738,0.3818746507167816
TEST_85739,0.3962361812591553
TEST_85740,0.5145301818847656
TEST_85741,0.5043459534645081
TEST_85742,0.07991458475589752
TEST_85743,0.30589261651039124
TEST_85744,0.3550163507461548
TEST_85745,0.223976269364357
TEST_85746,0.4524494409561157
TEST_85747,0.0010850394610315561
TEST_85748,0.0013196371728554368
TEST_85749,0.0008584112511016428
TEST_85750,0.3265880048274994
TEST_85751,0.2406478226184845
TEST_85752,0.01975577138364315
TEST_85753,0.000660663703456521
TEST_85754,0.0013741920702159405
TEST_85755,0.426421195268631
TEST_85756,0.3802388310432434
TEST_85757,0.42144879698753357
TEST_85758,0.4862346947193146
TEST_85759,0.3266277015209198
TEST_85760,0.2632802426815033
TEST_85761,0.4483868479728699
TEST_85762,0.39178699254989624
TEST_85763,0.19954170286655426
TEST_85764,0.05565819889307022
TEST_85765,0.47607555985450745
TEST_85766,0.16668584942817688
TEST_85767,0.3185807764530182
TEST_85768,0.2827730178833008
TEST_85769,0.0011442644754424691
TEST_85770,0.3180846869945526
TEST_85771,0.42608746886253357
TEST_85772,0.3942297697067261
TEST_85773,0.1775062084197998
TEST_85774,0.0019755749963223934
TEST_85775,0.0013560205698013306
TEST_85776,0.15008141100406647
TEST_85777,0.30515480041503906
TEST_85778,0.08179374039173126
TEST_85779,0.3751430809497833
TEST_85780,0.49452632665634155
TEST_85781,0.32260578870773315
TEST_85782,0.14026491343975067
TEST_85783,0.0023243059404194355
TEST_85784,0.32104969024658203
TEST_85785,0.0019506715470924973
TEST_85786,0.0009720467496663332
TEST_85787,0.319836288690567
TEST_85788,0.0007783934124745429
TEST_85789,0.3768405318260193
TEST_85790,0.6123077273368835
TEST_85791,0.15215137600898743
TEST_85792,0.36612987518310547
TEST_85793,0.45848390460014343
TEST_85794,0.30222925543785095
TEST_85795,0.15072986483573914
TEST_85796,0.0013449093094095588
TEST_85797,0.29721373319625854
TEST_85798,0.28783291578292847
TEST_85799,0.0022133602760732174
TEST_85800,0.0009353094501420856
TEST_85801,0.409071683883667
TEST_85802,0.4386788010597229
TEST_85803,0.19613943994045258
TEST_85804,0.23532408475875854
TEST_85805,0.4256836473941803
TEST_85806,0.5883496403694153
TEST_85807,0.13972873985767365
TEST_85808,0.18315353989601135
TEST_85809,0.33308854699134827
TEST_85810,0.5299442410469055
TEST_85811,0.18009240925312042
TEST_85812,0.0009575546137057245
TEST_85813,0.39488816261291504
TEST_85814,0.026384515687823296
TEST_85815,0.36140960454940796
TEST_85816,0.0017389996210113168
TEST_85817,0.12384215742349625
TEST_85818,0.19472281634807587
TEST_85819,0.24744825065135956
TEST_85820,0.28409481048583984
TEST_85821,0.14191089570522308
TEST_85822,0.15737572312355042
TEST_85823,0.13390451669692993
TEST_85824,0.21652017533779144
TEST_85825,0.10191962867975235
TEST_85826,0.3688831031322479
TEST_85827,0.07035979628562927
TEST_85828,0.0013820396270602942
TEST_85829,0.0011222565080970526
TEST_85830,0.14202766120433807
TEST_85831,0.39734187722206116
TEST_85832,0.4749145209789276
TEST_85833,0.21665285527706146
TEST_85834,0.1749078631401062
TEST_85835,0.33573171496391296
TEST_85836,0.28835245966911316
TEST_85837,0.42766276001930237
TEST_85838,0.31900352239608765
TEST_85839,0.3301917612552643
TEST_85840,0.21669332683086395
TEST_85841,0.5554118156433105
TEST_85842,0.13652203977108002
TEST_85843,0.21695870161056519
TEST_85844,0.4483661651611328
TEST_85845,0.32859519124031067
TEST_85846,0.47330963611602783
TEST_85847,0.2678101062774658
TEST_85848,0.2545666992664337
TEST_85849,0.0012422867584973574
TEST_85850,0.07360150665044785
TEST_85851,0.4439917802810669
TEST_85852,0.13538749516010284
TEST_85853,0.27577975392341614
TEST_85854,0.43772318959236145
TEST_85855,0.3155236542224884
TEST_85856,0.3841601610183716
TEST_85857,0.0010740126017481089
TEST_85858,0.47160476446151733
TEST_85859,0.05794747173786163
TEST_85860,0.3450109362602234
TEST_85861,0.22197137773036957
TEST_85862,0.4747617840766907
TEST_85863,0.2662975788116455
TEST_85864,0.0016512525035068393
TEST_85865,0.18479005992412567
TEST_85866,0.34235361218452454
TEST_85867,0.10069486498832703
TEST_85868,0.18502843379974365
TEST_85869,0.0013321337755769491
TEST_85870,0.21262601017951965
TEST_85871,0.06949666142463684
TEST_85872,0.2965526580810547
TEST_85873,0.46770206093788147
TEST_85874,0.40802469849586487
TEST_85875,0.05427784100174904
TEST_85876,0.4870494604110718
TEST_85877,0.08613357692956924
TEST_85878,0.1162697970867157
TEST_85879,0.19626861810684204
TEST_85880,0.1418371945619583
TEST_85881,0.1594918668270111
TEST_85882,0.12231075763702393
TEST_85883,0.0009682724485173821
TEST_85884,0.43976539373397827
TEST_85885,0.3488385081291199
TEST_85886,0.3297434449195862
TEST_85887,0.0009239693754352629
TEST_85888,0.3715406060218811
TEST_85889,0.0007620364776812494
TEST_85890,0.24354706704616547
TEST_85891,0.31911927461624146
TEST_85892,0.14985089004039764
TEST_85893,0.001038139802403748
TEST_85894,0.4298093020915985
TEST_85895,0.13145819306373596
TEST_85896,0.16527342796325684
TEST_85897,0.28285157680511475
TEST_85898,0.4236176609992981
TEST_85899,0.11766722053289413
TEST_85900,0.5243079662322998
