ID,probability
TEST_77755,0.0007742363726720214
TEST_77756,0.2214315511286259
TEST_77757,0.4629305556416512
TEST_77758,0.36292244493961334
TEST_77759,0.36233517676591875
TEST_77760,0.2529296323657036
TEST_77761,0.0022249310393817725
TEST_77762,0.4697666108608246
TEST_77763,0.19038544297218324
TEST_77764,0.23840829432010655
TEST_77765,0.35730842500925064
TEST_77766,0.3590430930256844
TEST_77767,0.11556636542081833
TEST_77768,0.23628691434860233
TEST_77769,0.21354433968663214
TEST_77770,0.3963164895772934
TEST_77771,0.2520324535667896
TEST_77772,0.11935036517679691
TEST_77773,0.36775046885013585
TEST_77774,0.6216138571500779
TEST_77775,0.0016615097993053496
TEST_77776,0.19235055819153785
TEST_77777,0.48737830072641375
TEST_77778,0.4832956850528717
TEST_77779,0.3262530654668808
TEST_77780,0.12842231765389445
TEST_77781,0.2805398732423782
TEST_77782,0.30423211604356765
TEST_77783,0.07074777148663998
TEST_77784,0.32727125436067583
TEST_77785,0.17205067649483682
TEST_77786,0.2982479572296143
TEST_77787,0.32119411826133726
TEST_77788,0.3293427899479866
TEST_77789,0.0030433021602220838
TEST_77790,0.32392658293247223
TEST_77791,0.3901269420981407
TEST_77792,0.028157870564609767
TEST_77793,0.5541677176952362
TEST_77794,0.4740698963403701
TEST_77795,0.5653862297534943
TEST_77796,0.4303814560174942
TEST_77797,0.3669925957918167
TEST_77798,0.29696933031082157
TEST_77799,0.0008975493343314156
TEST_77800,0.23066736683249472
TEST_77801,0.31842971891164784
TEST_77802,0.225381388515234
TEST_77803,0.4625543519854546
TEST_77804,0.3871899574995041
TEST_77805,0.35358925461769103
TEST_77806,0.22475573271512986
TEST_77807,0.1234280675649643
TEST_77808,0.31779586970806123
TEST_77809,0.0008831969025777654
TEST_77810,0.36445487588644027
TEST_77811,0.22235320731997488
TEST_77812,0.3413282185792923
TEST_77813,0.2123110681772232
TEST_77814,0.0012584203475853426
TEST_77815,0.04898875113576651
TEST_77816,0.2526865631341934
TEST_77817,0.5203940391540528
TEST_77818,0.22901990115642548
TEST_77819,0.3387838289141655
TEST_77820,0.3213521018624306
TEST_77821,0.14196057245135307
TEST_77822,0.19593922346830367
TEST_77823,0.47667304128408433
TEST_77824,0.2092156365513802
TEST_77825,0.23841673955321313
TEST_77826,0.2175224430859089
TEST_77827,0.06854180805385114
TEST_77828,0.5229438006877899
TEST_77829,0.4575308129191399
TEST_77830,0.2582401320338249
TEST_77831,0.1735634632408619
TEST_77832,0.3899571463465691
TEST_77833,0.49642427861690525
TEST_77834,0.0013271185220219196
TEST_77835,0.5103558510541916
TEST_77836,0.03990055322647095
TEST_77837,0.3579913318157196
TEST_77838,0.42633897066116333
TEST_77839,0.3160304561257362
TEST_77840,0.32321602404117583
TEST_77841,0.5180310755968095
TEST_77842,0.19892212599515915
TEST_77843,0.26467703431844714
TEST_77844,0.30163352787494657
TEST_77845,0.09633085392415525
TEST_77846,0.06553445644676685
TEST_77847,0.1618927299976349
TEST_77848,0.2248809449374676
TEST_77849,0.19653086587786678
TEST_77850,0.13204763680696488
TEST_77851,0.2876781925559044
TEST_77852,0.476389765739441
TEST_77853,0.376706874370575
TEST_77854,0.09414157941937447
TEST_77855,0.2672917470335961
TEST_77856,0.31252293139696125
TEST_77857,0.07088392823934554
TEST_77858,0.16158058866858482
TEST_77859,0.14922794550657273
TEST_77860,0.14862681105732917
TEST_77861,0.2560753934085369
TEST_77862,0.41976851820945743
TEST_77863,0.10958141945302488
TEST_77864,0.4043899968266487
TEST_77865,0.4544829040765762
TEST_77866,0.04010099172592164
TEST_77867,0.2313627690076828
TEST_77868,0.1946939989924431
TEST_77869,0.2841960944235325
TEST_77870,0.4857946783304215
TEST_77871,0.24381993636488913
TEST_77872,0.10988664105534554
TEST_77873,0.3809279069304466
TEST_77874,0.22597586885094642
TEST_77875,0.322030645608902
TEST_77876,0.3034645304083824
TEST_77877,0.3974506288766861
TEST_77878,0.20375103056430816
TEST_77879,0.4882616922259331
TEST_77880,0.4050536692142487
TEST_77881,0.36011679321527484
TEST_77882,0.25845603868365286
TEST_77883,0.038089579343795775
TEST_77884,0.5126803010702133
TEST_77885,0.2879263311624527
TEST_77886,0.49851370900869374
TEST_77887,0.34340296685695654
TEST_77888,0.48626807481050494
TEST_77889,0.09957181625068189
TEST_77890,0.3115886017680169
TEST_77891,0.31006427258253094
TEST_77892,0.2041056118905544
TEST_77893,0.07951515205204486
TEST_77894,0.0018972158490214498
TEST_77895,0.32525392472743986
TEST_77896,0.22593092024326328
TEST_77897,0.2838318556547165
TEST_77898,0.3537510111927986
TEST_77899,0.06944190710783006
TEST_77900,0.3921285539865494
TEST_77901,0.4641216233372688
TEST_77902,0.3333385154604912
TEST_77903,0.09995314814150333
TEST_77904,0.2552719920873642
TEST_77905,0.09366793781518937
TEST_77906,0.34599077701568604
TEST_77907,0.0015037392091471703
TEST_77908,0.19793076068162918
TEST_77909,0.3981006547808647
TEST_77910,0.3610553562641144
TEST_77911,0.2991374671459198
TEST_77912,0.35527835339307784
TEST_77913,0.0651963196694851
TEST_77914,0.2581840269267559
TEST_77915,0.2607633873820305
TEST_77916,0.39774276912212375
TEST_77917,0.3090899780392647
TEST_77918,0.3997103184461594
TEST_77919,0.007461974886246025
TEST_77920,0.10864848047494888
TEST_77921,0.590546029806137
TEST_77922,0.16160365492105486
TEST_77923,0.3770963042974472
TEST_77924,0.004176217084750533
TEST_77925,0.32765452414751056
TEST_77926,0.4773614376783371
TEST_77927,0.2457782134413719
TEST_77928,0.2509289301931858
TEST_77929,0.3846994578838348
TEST_77930,0.23207833170890807
TEST_77931,0.34602940678596494
TEST_77932,0.057105313427746295
TEST_77933,0.4253928422927857
TEST_77934,0.0014289060374721885
TEST_77935,0.18312268778681753
TEST_77936,0.37263872176408763
TEST_77937,0.2279948689043522
TEST_77938,0.0005811893119243905
TEST_77939,0.4075827270746231
TEST_77940,0.3350440293550491
TEST_77941,0.1350567579269409
TEST_77942,0.23476325646042823
TEST_77943,0.371634316444397
TEST_77944,0.21642945408821107
TEST_77945,0.06387680936604738
TEST_77946,0.15386037304997444
TEST_77947,0.000680000516877044
TEST_77948,0.0014234361529815941
TEST_77949,0.19152237251400947
TEST_77950,0.155651518702507
TEST_77951,0.2658078670501709
TEST_77952,0.0008595320134190843
TEST_77953,0.002057154953945428
TEST_77954,0.07107791732996703
TEST_77955,0.34608351439237595
TEST_77956,0.23300155922770502
TEST_77957,0.0009097345653572119
TEST_77958,0.3205913722515106
TEST_77959,0.3234557032585144
TEST_77960,0.10071597658097745
TEST_77961,0.3570743545889855
TEST_77962,0.07131071202456951
TEST_77963,0.00337470158119686
TEST_77964,0.32194107323884963
TEST_77965,0.44047371745109565
TEST_77966,0.22744209542870525
TEST_77967,0.26776340156793593
TEST_77968,0.19038593098521234
TEST_77969,0.3206297278404236
TEST_77970,0.0015588499198202046
TEST_77971,0.4490249395370483
TEST_77972,0.36823103576898575
TEST_77973,0.3342904314398766
TEST_77974,0.3277473732829094
TEST_77975,0.3306226775050163
TEST_77976,0.23796564564108852
TEST_77977,0.2358795404434204
TEST_77978,0.2682436853647232
TEST_77979,0.40108205229043964
TEST_77980,0.28824309110641483
TEST_77981,0.3797005191445351
TEST_77982,0.1846983090043068
TEST_77983,0.47393436878919604
TEST_77984,0.1570031210780144
TEST_77985,0.4286271512508392
TEST_77986,0.3414890214800835
TEST_77987,0.45057890117168425
TEST_77988,0.18915465623140335
TEST_77989,0.001637230208143592
TEST_77990,0.29737034738063817
TEST_77991,0.31906353235244755
TEST_77992,0.5026814430952072
TEST_77993,0.1572354257106781
TEST_77994,0.15513768643140793
TEST_77995,0.18130995258688928
TEST_77996,0.46350816637277603
TEST_77997,0.17964561805129053
TEST_77998,0.43328111916780476
TEST_77999,0.5137915939092635
TEST_78000,0.47266292721033093
TEST_78001,0.3317628115415573
TEST_78002,0.22453186213970183
TEST_78003,0.224092610925436
TEST_78004,0.1968287877738476
TEST_78005,0.29313426017761235
TEST_78006,0.41003681719303137
TEST_78007,0.2301586836576462
TEST_78008,0.2080986686050892
TEST_78009,0.29832564741373063
TEST_78010,0.0888348713517189
TEST_78011,0.2173041082918644
TEST_78012,0.23247655779123305
TEST_78013,0.44716310203075404
TEST_78014,0.2092980839312077
TEST_78015,0.0017667304113274439
TEST_78016,0.10456534326076507
TEST_78017,0.384965817630291
TEST_78018,0.4961084097623826
TEST_78019,0.3515960514545441
TEST_78020,0.00788898952305317
TEST_78021,0.4309399873018264
TEST_78022,0.002510614192578942
TEST_78023,0.0007005271851085128
TEST_78024,0.002160696737701073
TEST_78025,0.49988778233528136
TEST_78026,0.36950921118259433
TEST_78027,0.29702565222978594
TEST_78028,0.33834188580513
TEST_78029,0.30795027464628216
TEST_78030,0.2135303072631359
TEST_78031,0.38111558705568316
TEST_78032,0.0011675778427161277
TEST_78033,0.19810611233115197
TEST_78034,0.42017083168029784
TEST_78035,0.1498978815972805
TEST_78036,0.2918520137667656
TEST_78037,0.25091801285743714
TEST_78038,0.3129112422466278
TEST_78039,0.09872341565787793
TEST_78040,0.46444289088249213
TEST_78041,0.36974347531795504
TEST_78042,0.351220266520977
TEST_78043,0.32545288205146794
TEST_78044,0.3312958106398582
TEST_78045,0.1466392479836941
TEST_78046,0.2933278113603592
TEST_78047,0.31462750732898714
TEST_78048,0.20406267493963243
TEST_78049,0.2773659974336624
TEST_78050,0.3401611104607582
TEST_78051,0.5774763017892839
TEST_78052,0.2441574893891811
TEST_78053,0.23508649691939354
TEST_78054,0.39099293798208234
TEST_78055,0.2175755776464939
TEST_78056,0.001327866653446108
TEST_78057,0.4275261953473091
TEST_78058,0.30146890133619303
TEST_78059,0.3200451254844665
TEST_78060,0.2783582597970963
TEST_78061,0.07749026492238045
TEST_78062,0.2819083690643311
TEST_78063,0.003570543741807342
TEST_78064,0.5086516737937927
TEST_78065,0.456505486369133
TEST_78066,0.11487703807651997
TEST_78067,0.27556543350219725
TEST_78068,0.0006930854739039205
TEST_78069,0.3211390420794487
TEST_78070,0.2685860112309456
TEST_78071,0.003929989517200738
TEST_78072,0.2546752601861954
TEST_78073,0.5191045790910721
TEST_78074,0.0010474754904862495
TEST_78075,0.21809415370225907
TEST_78076,0.2120816193521023
TEST_78077,0.24971083626151083
TEST_78078,0.4153127536177636
TEST_78079,0.19573331326246263
TEST_78080,0.3418474644422531
TEST_78081,0.20675937682390214
TEST_78082,0.17273802161216736
TEST_78083,0.4184106767177582
TEST_78084,0.20385183617472652
TEST_78085,0.16049345582723615
TEST_78086,0.1842130571603775
TEST_78087,0.0020670102152507753
TEST_78088,0.28905321359634395
TEST_78089,0.3302204579114914
TEST_78090,0.32599353045225143
TEST_78091,0.4382023736834526
TEST_78092,0.0009914507158100606
TEST_78093,0.5017674878239632
TEST_78094,0.4403027847409248
TEST_78095,0.21554399877786637
TEST_78096,0.1436159759759903
TEST_78097,0.2652133896946907
TEST_78098,0.29608763158321383
TEST_78099,0.5112174391746521
TEST_78100,0.4233343586325646
TEST_78101,0.0011871472292114048
TEST_78102,0.4789576008915901
TEST_78103,0.2293556325137615
TEST_78104,0.3664090022444725
TEST_78105,0.5138694673776627
TEST_78106,0.0009610065171727911
TEST_78107,0.44117591083049773
TEST_78108,0.23806429281830788
TEST_78109,0.15360159650444985
TEST_78110,0.1353034980595112
TEST_78111,0.3889569595456123
TEST_78112,0.0013210142031311988
TEST_78113,0.1365870513021946
TEST_78114,0.20771700218319894
TEST_78115,0.40387729555368423
TEST_78116,0.49619782716035843
TEST_78117,0.19155554622411727
TEST_78118,0.25916068330407144
TEST_78119,0.434441651403904
TEST_78120,0.0011036850861273707
TEST_78121,0.023013911210000515
TEST_78122,0.24932094067335125
TEST_78123,0.3600763723254204
TEST_78124,0.25096898823976516
TEST_78125,0.19384931400418282
TEST_78126,0.11791977509856225
TEST_78127,0.49827353507280353
TEST_78128,0.0016073660459369422
TEST_78129,0.007026078214403242
TEST_78130,0.0014094931888394059
TEST_78131,0.5118338882923127
TEST_78132,0.0017681369383353743
TEST_78133,0.001288414416194428
TEST_78134,0.15116018280386928
TEST_78135,0.0011590992653509602
TEST_78136,0.16904827430844308
TEST_78137,0.21243164017796518
TEST_78138,0.23233169093728068
TEST_78139,0.5176794707775115
TEST_78140,0.3464690640568733
TEST_78141,0.30118170827627183
TEST_78142,0.04461311548948289
TEST_78143,0.3998266533017159
TEST_78144,0.35399035066366197
TEST_78145,0.34543872326612474
TEST_78146,0.2102210193872452
TEST_78147,0.5632778853178024
TEST_78148,0.08723533526062967
TEST_78149,0.3679443687200546
TEST_78150,0.0019706384860910474
TEST_78151,0.33523840457201004
TEST_78152,0.34016449898481377
TEST_78153,0.25715388506650927
TEST_78154,0.4700434312224388
TEST_78155,0.0005639216680719983
TEST_78156,0.3273725390434265
TEST_78157,0.27367343232035635
TEST_78158,0.06705832369625568
TEST_78159,0.36647097319364547
TEST_78160,0.31763338595628743
TEST_78161,0.39741282612085344
TEST_78162,0.5033097892999648
TEST_78163,0.47659057676792144
TEST_78164,0.2381666600704193
TEST_78165,0.3111556574702263
TEST_78166,0.4769578441977501
TEST_78167,0.4952183455228805
TEST_78168,0.33451533764600755
TEST_78169,0.3199089571833611
TEST_78170,0.4954709321260452
TEST_78171,0.27668576985597615
TEST_78172,0.19641080349683762
TEST_78173,0.3836006432771683
TEST_78174,0.4466158181428909
TEST_78175,0.30080214440822595
TEST_78176,0.426882666349411
TEST_78177,0.4614140436053276
TEST_78178,0.002609537815442309
TEST_78179,0.21962523832917216
TEST_78180,0.423627071082592
TEST_78181,0.001444147661095485
TEST_78182,0.4887611299753189
TEST_78183,0.3053631842136383
TEST_78184,0.31534683406353
TEST_78185,0.0015928243112284693
TEST_78186,0.0709685480222106
TEST_78187,0.14618254229426383
TEST_78188,0.30767229050397876
TEST_78189,0.46556537300348283
TEST_78190,0.1407275065779686
TEST_78191,0.3557471767067909
TEST_78192,0.15325639247894288
TEST_78193,0.2781840398907661
TEST_78194,0.10319111421704293
TEST_78195,0.3305154696106911
TEST_78196,0.5307496368885041
TEST_78197,0.3104234725236893
TEST_78198,0.2516887329518795
TEST_78199,0.358880378305912
TEST_78200,0.36645684540271767
TEST_78201,0.4534690111875534
TEST_78202,0.23471780270338058
TEST_78203,0.20370218828320505
TEST_78204,0.14272905737161637
TEST_78205,0.41152827292680744
TEST_78206,0.1366865586489439
TEST_78207,0.20802756771445274
TEST_78208,0.0015980255499016495
TEST_78209,0.2448638342320919
TEST_78210,0.2085343360900879
TEST_78211,0.4375114291906356
TEST_78212,0.3466543570160866
TEST_78213,0.16994874924421313
TEST_78214,0.09629670307040214
TEST_78215,0.31050060838460924
TEST_78216,0.2686482697725296
TEST_78217,0.0008430471149040387
TEST_78218,0.414568866789341
TEST_78219,0.41062081754207613
TEST_78220,0.2904025614261627
TEST_78221,0.5282022058963776
TEST_78222,0.22365855500102044
TEST_78223,0.5425186157226562
TEST_78224,0.5137623131275177
TEST_78225,0.47132367491722105
TEST_78226,0.0006329225274384953
TEST_78227,0.28603160977363584
TEST_78228,0.253628122061491
TEST_78229,0.00399828318040818
TEST_78230,0.4928617209196091
TEST_78231,0.24907553270459176
TEST_78232,0.001769935031188652
TEST_78233,0.23719927296042442
TEST_78234,0.05925488453358413
TEST_78235,0.4033674970269203
TEST_78236,0.2745049148797989
TEST_78237,0.09514530152082444
TEST_78238,0.06282997038215399
TEST_78239,0.3023799225687981
TEST_78240,0.4363405928015709
TEST_78241,0.329012867808342
TEST_78242,0.33820653706789017
TEST_78243,0.5144363760948181
TEST_78244,0.0013877368008252235
TEST_78245,0.2802180230617523
TEST_78246,0.38925499618053433
TEST_78247,0.34399116933345797
TEST_78248,0.4099728032946587
TEST_78249,0.001004641005420126
TEST_78250,0.0679133241996169
TEST_78251,0.14591658487915996
TEST_78252,0.4601782500743866
TEST_78253,0.4458300605416298
TEST_78254,0.24505258798599244
TEST_78255,0.32810200452804567
TEST_78256,0.0010401852923678234
TEST_78257,0.37021879404783253
TEST_78258,0.5201681703329086
TEST_78259,0.45484040677547455
TEST_78260,0.0006304037277004682
TEST_78261,0.32991279065608975
TEST_78262,0.49856414645910263
TEST_78263,0.3721952125430107
TEST_78264,0.36099327206611637
TEST_78265,0.00175427162903361
TEST_78266,0.19207157865166666
TEST_78267,0.4812787100672722
TEST_78268,0.1810152478516102
TEST_78269,0.2282168596982956
TEST_78270,0.0007051789725665003
TEST_78271,0.23072115927934647
TEST_78272,0.32201119661331185
TEST_78273,0.5232705473899841
TEST_78274,0.28401442170143126
TEST_78275,0.24707566127181055
TEST_78276,0.12245353236794472
TEST_78277,0.3431702017784119
TEST_78278,0.0013408341153990477
TEST_78279,0.3010338842868805
TEST_78280,0.3003930062055588
TEST_78281,0.36252029091119764
TEST_78282,0.261161670088768
TEST_78283,0.45503693222999575
TEST_78284,0.24345497712492944
TEST_78285,0.20713933110237123
TEST_78286,0.28007803708314893
TEST_78287,0.0006188695333548822
TEST_78288,0.3167257457971573
TEST_78289,0.08072975166141987
TEST_78290,0.08224584609270096
TEST_78291,0.23126162812113765
TEST_78292,0.46209232956171037
TEST_78293,0.2746389538049698
TEST_78294,0.3887336686253548
TEST_78295,0.5434575408697129
TEST_78296,0.383147169649601
TEST_78297,0.27803674787282945
TEST_78298,0.20624155402183533
TEST_78299,0.22590790316462517
TEST_78300,0.3115332394838333
TEST_78301,0.3143753603100777
TEST_78302,0.3198388859629631
TEST_78303,0.0849669361487031
TEST_78304,0.43075812011957165
TEST_78305,0.30047373473644257
TEST_78306,0.327755805850029
TEST_78307,0.12924511805176733
TEST_78308,0.4921823367476464
TEST_78309,0.45465996116399765
TEST_78310,0.4361727207899094
TEST_78311,0.35171552300453185
TEST_78312,0.001582031580619514
TEST_78313,0.2817341014742851
TEST_78314,0.1701556473970413
TEST_78315,0.24238613396883013
TEST_78316,0.23729021921753882
TEST_78317,0.3696131125092506
TEST_78318,0.0013969495135825129
TEST_78319,0.0008723008329980075
TEST_78320,0.3083101272583008
TEST_78321,0.13544933423399927
TEST_78322,0.4525966346263886
TEST_78323,0.5539706289768219
TEST_78324,0.004320819117128849
TEST_78325,0.0014249477011617274
TEST_78326,0.2320221871137619
TEST_78327,0.0017402557714376599
TEST_78328,0.0017897335754241794
TEST_78329,0.5459584772586823
TEST_78330,0.40209371447563175
TEST_78331,0.5708651810884475
TEST_78332,0.37980424463748935
TEST_78333,0.38409750759601596
TEST_78334,0.26786840409040447
TEST_78335,0.46013789623975754
TEST_78336,0.3839734226465225
TEST_78337,0.4892092734575272
TEST_78338,0.21765445470809935
TEST_78339,0.22787402272224427
TEST_78340,0.29015285819768905
TEST_78341,0.2903321921825409
TEST_78342,0.0008993516443297267
TEST_78343,0.4834179863333702
TEST_78344,0.0014082946581766007
TEST_78345,0.41400746852159503
TEST_78346,0.36790745705366135
TEST_78347,0.33784519881010056
TEST_78348,0.17780505567789082
TEST_78349,0.0007328431776841172
TEST_78350,0.1369844488799572
TEST_78351,0.3543301418423653
TEST_78352,0.4607308477163315
TEST_78353,0.28396527320146564
TEST_78354,0.37083825916051866
TEST_78355,0.19349098876118662
TEST_78356,0.38744302541017533
TEST_78357,0.13055118396878243
TEST_78358,0.24277819097042083
TEST_78359,0.41927744299173353
TEST_78360,0.0035039008012972776
TEST_78361,0.0009310510635259561
TEST_78362,0.232603270560503
TEST_78363,0.598515859246254
TEST_78364,0.1403968371450901
TEST_78365,0.17451033145189285
TEST_78366,0.3513705119490623
TEST_78367,0.132934682816267
TEST_78368,0.5115259617567063
TEST_78369,0.36676694452762604
TEST_78370,0.12395765967667102
TEST_78371,0.48665963560342784
TEST_78372,0.22298017889261249
TEST_78373,0.29332646727561956
TEST_78374,0.003802760917460546
TEST_78375,0.24578036814928056
TEST_78376,0.28697587847709655
TEST_78377,0.0009805382258491592
TEST_78378,0.1954999752342701
TEST_78379,0.3023845180869103
TEST_78380,0.24229457899928095
TEST_78381,0.5225621789693833
TEST_78382,0.5364582002162934
TEST_78383,0.3044491723179817
TEST_78384,0.27042983174324037
TEST_78385,0.10339388437569141
TEST_78386,0.5368937879800797
TEST_78387,0.3320461481809617
TEST_78388,0.21641655042767524
TEST_78389,0.1442490376532078
TEST_78390,0.0007468545285519212
TEST_78391,0.2774879530072212
TEST_78392,0.24091599136590958
TEST_78393,0.2439263626933098
TEST_78394,0.4860059812664986
TEST_78395,0.05667098965495825
TEST_78396,0.24294311627745632
TEST_78397,0.33039349466562273
TEST_78398,0.2300028130412102
TEST_78399,0.30818624943494793
TEST_78400,0.4544037342071533
TEST_78401,0.2631319880485535
TEST_78402,0.4318706899881363
TEST_78403,0.341107913851738
TEST_78404,0.37908877283334735
TEST_78405,0.2734214812517166
TEST_78406,0.0038280594162642956
TEST_78407,0.4182826772332191
TEST_78408,0.34925915747880937
TEST_78409,0.11734961345791817
TEST_78410,0.1903395935893059
TEST_78411,0.3244763821363449
TEST_78412,0.3501355364918709
TEST_78413,0.2557912290096283
TEST_78414,0.0019141158030834048
TEST_78415,0.47127924859523773
TEST_78416,0.5635469943284988
TEST_78417,0.0012904622242785992
TEST_78418,0.4772781416773796
TEST_78419,0.26197314932942395
TEST_78420,0.0014532597444485873
TEST_78421,0.21283795982599257
TEST_78422,0.3531357377767563
TEST_78423,0.2603850126266479
TEST_78424,0.19003635868430138
TEST_78425,0.4144505843520165
TEST_78426,0.035497141443192964
TEST_78427,0.2237209402024746
TEST_78428,0.0024680903297849004
TEST_78429,0.3762451410293579
TEST_78430,0.0013495117658749221
TEST_78431,0.2662840813398361
TEST_78432,0.2674846574664116
TEST_78433,0.4749156072735786
TEST_78434,0.13816516175866125
TEST_78435,0.05814159531146288
TEST_78436,0.20138328969478608
TEST_78437,0.4171705707907677
TEST_78438,0.0012890928948763758
TEST_78439,0.3170305132865906
TEST_78440,0.3507359758019447
TEST_78441,0.27686104029417036
TEST_78442,0.15601720213890077
TEST_78443,0.00109702053014189
TEST_78444,0.31541534066200255
TEST_78445,0.4867653742432595
TEST_78446,0.4336169227957726
TEST_78447,0.4086721509695053
TEST_78448,0.3956575512886048
TEST_78449,0.0015646443003788592
TEST_78450,0.38519423156976706
TEST_78451,0.3708466812968254
TEST_78452,0.0014996584854088725
TEST_78453,0.14386657774448397
TEST_78454,0.20415876582264902
TEST_78455,0.4456587463617325
TEST_78456,0.3946683377027511
TEST_78457,0.1266208365559578
TEST_78458,0.3486281901597977
TEST_78459,0.152953726798296
TEST_78460,0.5709803372621537
TEST_78461,0.14793037101626397
TEST_78462,0.4537714943289757
TEST_78463,0.3238353684544563
TEST_78464,0.1835929498076439
TEST_78465,0.23893633410334586
TEST_78466,0.12175004966557026
TEST_78467,0.6058182686567306
TEST_78468,0.2252269834280014
TEST_78469,0.32438438683748244
TEST_78470,0.02660304764285684
TEST_78471,0.32133830636739724
TEST_78472,0.005957532604224981
TEST_78473,0.11256709955632688
TEST_78474,0.41751728951930994
TEST_78475,0.281657287478447
TEST_78476,0.24861994236707688
TEST_78477,0.3555093050003052
TEST_78478,0.3171796604990959
TEST_78479,0.27773565798997885
TEST_78480,0.26442403197288517
TEST_78481,0.42139615416526793
TEST_78482,0.0011686556012136863
TEST_78483,0.21126041784882546
TEST_78484,0.15682009607553482
TEST_78485,0.4144479930400849
TEST_78486,0.39008899778127676
TEST_78487,0.48593682348728184
TEST_78488,0.001138449809513986
TEST_78489,0.3089444532990456
TEST_78490,0.4982858747243881
TEST_78491,0.4690480142831803
TEST_78492,0.3948612093925476
TEST_78493,0.6184876531362533
TEST_78494,0.07167292386293411
TEST_78495,0.4375857174396515
TEST_78496,0.21066806465387347
TEST_78497,0.30237665027379995
TEST_78498,0.5438983201980591
TEST_78499,0.2429430291056633
TEST_78500,0.3626281589269638
TEST_78501,0.26616667807102207
TEST_78502,0.26647648960351944
TEST_78503,0.3437603995203972
TEST_78504,0.12500119879841806
TEST_78505,0.22880006581544876
TEST_78506,0.3456095606088639
TEST_78507,0.36949276030063627
TEST_78508,0.3576373413205147
TEST_78509,0.0009373241977300496
TEST_78510,0.39583053588867195
TEST_78511,0.1849390707910061
TEST_78512,0.1685460306704044
TEST_78513,0.2559858575463295
TEST_78514,0.4891723766922951
TEST_78515,0.24028166979551313
TEST_78516,0.0012443088315194472
TEST_78517,0.3258863106369972
TEST_78518,0.526688140630722
TEST_78519,0.1991823799908161
TEST_78520,0.22715646401047704
TEST_78521,0.325754502415657
TEST_78522,0.2741354495286942
TEST_78523,0.0012257924885489045
TEST_78524,0.0013221511384472252
TEST_78525,0.23265367895364764
TEST_78526,0.24324718192219735
TEST_78527,0.0010646703332895413
TEST_78528,0.19279361367225648
TEST_78529,0.46974916011095047
TEST_78530,0.07096528187394141
TEST_78531,0.36242510825395585
TEST_78532,0.0012136084580561147
TEST_78533,0.22210281416773797
TEST_78534,0.12386166937649251
TEST_78535,0.47690879404544834
TEST_78536,0.25985434353351594
TEST_78537,0.2655415132641792
TEST_78538,0.3305118605494499
TEST_78539,0.32088027745485315
TEST_78540,0.2145789369940758
TEST_78541,0.058491794764995574
TEST_78542,0.4195504605770111
TEST_78543,0.3280248403549194
TEST_78544,0.25016516968607905
TEST_78545,0.24289551451802255
TEST_78546,0.249606029689312
TEST_78547,0.22476260885596275
TEST_78548,0.3619732335209847
TEST_78549,0.0014172853145282716
TEST_78550,0.0009215972590027378
TEST_78551,0.48426729887723924
TEST_78552,0.2902588382363319
TEST_78553,0.26801754981279374
TEST_78554,0.3471675872802734
TEST_78555,0.2575632013380527
TEST_78556,0.2380594849586487
TEST_78557,0.0010888144111959263
TEST_78558,0.42144241482019423
TEST_78559,0.0014054556871997193
TEST_78560,0.2540971599519253
TEST_78561,0.18919817432761193
TEST_78562,0.34379317611455923
TEST_78563,0.2875145047903061
TEST_78564,0.2723337531089783
TEST_78565,0.4201451033353806
TEST_78566,0.41896288841962814
TEST_78567,0.2331022597849369
TEST_78568,0.33017386794090275
TEST_78569,0.36392307132482526
TEST_78570,0.4185987025499344
TEST_78571,0.18035131469368934
TEST_78572,0.2754800900816918
TEST_78573,0.35803403705358505
TEST_78574,0.15990988165140155
TEST_78575,0.41417671591043476
TEST_78576,0.3640096947550774
TEST_78577,0.003056269627995789
TEST_78578,0.3428122088313103
TEST_78579,0.0015098380274139345
TEST_78580,0.2202084705233574
TEST_78581,0.04404032584279776
TEST_78582,0.07780338004231453
TEST_78583,0.05793770235031843
TEST_78584,0.3897403940558434
TEST_78585,0.35321676433086396
TEST_78586,0.3759655714035034
TEST_78587,0.001431115559535101
TEST_78588,0.0010222090801107696
TEST_78589,0.24896709993481636
TEST_78590,0.46974137723445897
TEST_78591,0.05127395726740361
TEST_78592,0.49586175829172136
TEST_78593,0.2066789135336876
TEST_78594,0.36008426994085313
TEST_78595,0.062110808119177824
TEST_78596,0.001279160677222535
TEST_78597,0.21576290577650073
TEST_78598,0.2334351763129234
TEST_78599,0.2764683648943901
TEST_78600,0.3178115338087082
TEST_78601,0.001104210939956829
TEST_78602,0.18064820915460586
TEST_78603,0.2821045503020287
TEST_78604,0.40490065068006514
TEST_78605,0.20894626528024673
TEST_78606,0.4496026784181595
TEST_78607,0.4025486946105957
TEST_78608,0.32717032879590985
TEST_78609,0.0011428463214542715
TEST_78610,0.16375311389565467
TEST_78611,0.22734654769301416
TEST_78612,0.3556007251143456
TEST_78613,0.05517140179872513
TEST_78614,0.27336961179971697
TEST_78615,0.4120622605085373
TEST_78616,0.08496765792369844
TEST_78617,0.22520218566060066
TEST_78618,0.25508143454790116
TEST_78619,0.36553618460893633
TEST_78620,0.29749360680580145
TEST_78621,0.27709530889987943
TEST_78622,0.5670486152172088
TEST_78623,0.0011871059890836478
TEST_78624,0.4217106744647026
TEST_78625,0.0018124734458979219
